FECHA,DEPARTAMENTO,MUNICIPIO,DÍA,CLASE DE ARMA,PERMISO,ZONA,CLASE DE SITIO,CANTIDAD
16/06/2013,VALLE,CALI ,Domingo,REVOLVER,SIN PERMISO,URBANA,FRENTE A RESIDENCIAS - VIA PUBLICA,1
16/06/2013,ANTIOQUIA,SAN JERÓNIMO,Domingo,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
16/06/2013,VALLE,CALI ,Domingo,REVOLVER,SIN PERMISO,URBANA,FRENTE A RESIDENCIAS - VIA PUBLICA,2
16/06/2013,ANTIOQUIA,EL CARMEN DE VIBORAL,Domingo,ESCOPETA,SIN PERMISO,RURAL,FINCAS Y SIMILARES,1
16/06/2013,ANTIOQUIA,SEGOVIA,Domingo,FUSIL / RIFLE,SIN PERMISO,RURAL,VIAS PUBLICAS,3
16/06/2013,SANTANDER,SIMACOTA,Domingo,ESCOPETA,SIN PERMISO,RURAL,FINCAS Y SIMILARES,1
16/06/2013,VALLE,CALI ,Domingo,REVOLVER,SIN PERMISO,URBANA,DENTRO DE LA VIVIENDA,1
16/06/2013,CAUCA,CORINTO,Domingo,REVOLVER,SIN PERMISO,URBANA,PLAZAS DE MERCADO,1
16/06/2013,CHOCÓ,TADÓ,Domingo,PISTOLA,SIN PERMISO,URBANA,NO DEFINIDO,1
16/06/2013,VALLE,CARTAGO,Domingo,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
16/06/2013,META,VISTAHERMOSA,Domingo,FUSIL / RIFLE,SIN PERMISO,URBANA,VIAS PUBLICAS,1
16/06/2013,SANTANDER,GAMBITA,Domingo,ESCOPETA DE FISTO,SIN PERMISO,URBANA,VIAS PUBLICAS,1
16/06/2013,VALLE,CALI ,Domingo,REVOLVER,SIN PERMISO,URBANA,SOBRE ANDEN - VIA PUBLICA,1
16/06/2013,VALLE,PALMIRA,Domingo,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
16/06/2013,VALLE,CALI ,Domingo,PISTOLA,SIN PERMISO,URBANA,SOBRE ANDEN - VIA PUBLICA,1
16/06/2013,VALLE,CALI ,Domingo,REVOLVER,SIN PERMISO,URBANA,FRENTE A RESIDENCIAS - VIA PUBLICA,1
16/06/2013,ANTIOQUIA,REMEDIOS,Domingo,FUSIL / RIFLE,SIN PERMISO,RURAL,FINCAS Y SIMILARES,1
16/06/2013,CESAR,PAILITAS,Domingo,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
16/06/2013,META,VILLAVICENCIO ,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
16/06/2013,NARIÑO,SANTA BÁRBARA,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
16/06/2013,VALLE,CALI ,Domingo,REVOLVER,SIN PERMISO,URBANA,SOBRE ANDEN - VIA PUBLICA,1
16/06/2013,VALLE,CALI ,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
16/06/2013,BOYACÁ,TUNJA ,Domingo,REVOLVER,SIN PERMISO,URBANA,AEROPUERTO,1
16/06/2013,VALLE,CALI ,Domingo,REVOLVER,SIN PERMISO,URBANA,FRENTE A RESIDENCIAS - VIA PUBLICA,1
16/06/2013,ANTIOQUIA,REMEDIOS,Domingo,FUSIL / RIFLE,SIN PERMISO,RURAL,CALETA,10
16/06/2013,BOLÍVAR,CARTAGENA ,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
16/06/2013,VALLE,CALI ,Domingo,PISTOLA,SIN PERMISO,URBANA,SOBRE ANDEN - VIA PUBLICA,1
16/06/2013,BOYACÁ,GUATEQUE,Domingo,REVOLVER,SIN PERMISO,RURAL,VIAS PUBLICAS,1
16/06/2013,VALLE,CALI ,Domingo,REVOLVER,SIN PERMISO,URBANA,SOBRE ANDEN - VIA PUBLICA,1
16/06/2013,CASANARE,AGUAZUL,Domingo,REVOLVER,SIN PERMISO,URBANA,FINCAS Y SIMILARES,1
16/06/2013,CUNDINAMARCA,BOGOTÁ D.C. ,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
16/06/2013,CUNDINAMARCA,ZIPAQUIRÁ,Domingo,ESCOPETA,SIN PERMISO,URBANA,PERIMETRO URBANO,1
16/06/2013,SANTANDER,BUCARAMANGA ,Domingo,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
16/06/2013,CESAR,SAN MARTÍN,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
16/06/2013,CUNDINAMARCA,BOGOTÁ D.C. ,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
16/06/2013,GUAJIRA,BARRANCAS,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
16/06/2013,ANTIOQUIA,CALDAS,Domingo,REVOLVER,SIN PERMISO,RURAL,VIAS PUBLICAS,1
16/06/2013,VALLE,CALI ,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
16/06/2013,CUNDINAMARCA,PACHO,Domingo,ESCOPETA DE FISTO,SIN PERMISO,URBANA,VIAS PUBLICAS,1
16/06/2013,CESAR,AGUSTÍN CODAZZI,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
16/06/2013,CESAR,EL COPEY,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
16/06/2013,ANTIOQUIA,MEDELLÍN ,Domingo,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
16/06/2013,VALLE,CALI ,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
16/06/2013,NORTE DE SANTANDER,CÚCUTA ,Domingo,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
16/06/2013,BOLÍVAR,SANTA CATALINA,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
16/06/2013,VALLE,CALI ,Domingo,REVOLVER,SIN PERMISO,URBANA,FRENTE A RESIDENCIAS - VIA PUBLICA,1
17/06/2013,HUILA,NEIVA ,Lunes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
17/06/2013,CUNDINAMARCA,BOGOTÁ D.C. ,Lunes,REVOLVER,SIN PERMISO,URBANA,CONSULTORIOS MEDICOS,1
17/06/2013,CAUCA,SUÁREZ,Lunes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
17/06/2013,CAUCA,SUÁREZ,Lunes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
17/06/2013,NARIÑO,TÚQUERRES,Lunes,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
17/06/2013,NARIÑO,TÚQUERRES,Lunes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
17/06/2013,VALLE,BUENAVENTURA,Lunes,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
17/06/2013,CUNDINAMARCA,BOGOTÁ D.C. ,Lunes,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
17/06/2013,SANTANDER,GIRÓN,Lunes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
17/06/2013,ATLÁNTICO,BARRANQUILLA ,Lunes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
17/06/2013,BOYACÁ,CHIQUINQUIRÁ,Lunes,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
17/06/2013,CUNDINAMARCA,COTA,Lunes,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
17/06/2013,RISARALDA,QUINCHÍA,Lunes,REVOLVER,SIN PERMISO,RURAL,FINCAS Y SIMILARES,1
17/06/2013,ATLÁNTICO,BARRANQUILLA ,Lunes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
17/06/2013,ATLÁNTICO,BARRANQUILLA ,Lunes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
17/06/2013,CÓRDOBA,MONTERÍA ,Lunes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
17/06/2013,CUNDINAMARCA,BOGOTÁ D.C. ,Lunes,REVOLVER,SIN PERMISO,URBANA,"BARES, CANTINAS Y SIMILARES",1
17/06/2013,CUNDINAMARCA,BOGOTÁ D.C. ,Lunes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
17/06/2013,NORTE DE SANTANDER,EL TARRA,Lunes,ESCOPETA,SIN PERMISO,RURAL,FINCAS Y SIMILARES,2
17/06/2013,NORTE DE SANTANDER,EL TARRA,Lunes,PISTOLA,SIN PERMISO,RURAL,FINCAS Y SIMILARES,1
17/06/2013,CUNDINAMARCA,BOGOTÁ D.C. ,Lunes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
17/06/2013,ATLÁNTICO,BARRANQUILLA ,Lunes,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
17/06/2013,BOLÍVAR,CARTAGENA ,Lunes,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
17/06/2013,CAUCA,LA VEGA,Lunes,ESCOPETA,SIN PERMISO,RURAL,VIAS PUBLICAS,1
17/06/2013,VALLE,CANDELARIA,Lunes,REVOLVER,SIN PERMISO,RURAL,CARRETERA,1
17/06/2013,BOYACÁ,SAMACÁ,Lunes,ESCOPETA DE FISTO,SIN PERMISO,RURAL,VIAS PUBLICAS,1
17/06/2013,VALLE,CALI ,Lunes,REVOLVER,SIN PERMISO,URBANA,SOBRE ANDEN - VIA PUBLICA,1
17/06/2013,VALLE,CALI ,Lunes,REVOLVER,SIN PERMISO,URBANA,PANADERIAS,1
17/06/2013,NORTE DE SANTANDER,CUCUTILLA,Lunes,REVOLVER,SIN PERMISO,URBANA,INSTALACIONES DE LA POLICIA,1
17/06/2013,VALLE,CALI ,Lunes,PISTOLA,SIN PERMISO,URBANA,FRENTE A RESIDENCIAS - VIA PUBLICA,1
17/06/2013,CALDAS,PENSILVANIA,Lunes,ESCOPETA,SIN PERMISO,RURAL,VIAS PUBLICAS,2
17/06/2013,NARIÑO,IPIALES,Lunes,REVOLVER,SIN PERMISO,URBANA,LOTE BALDIO,1
17/06/2013,CESAR,CURUMANÍ,Lunes,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
17/06/2013,ANTIOQUIA,YOLOMBÓ,Lunes,ESCOPETA,SIN PERMISO,RURAL,CARRETERA,1
17/06/2013,CAUCA,CALOTO,Lunes,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
17/06/2013,NORTE DE SANTANDER,OCAÑA,Lunes,ESCOPETA,SIN PERMISO,URBANA,INSTALACIONES DE LA POLICIA,1
17/06/2013,SUCRE,SINCELEJO ,Lunes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
17/06/2013,CALDAS,NEIRA,Lunes,ESCOPETA,SIN PERMISO,RURAL,FINCAS Y SIMILARES,1
17/06/2013,NARIÑO,LOS ANDES,Lunes,PISTOLA,SIN PERMISO,URBANA,CASAS DE HABITACION,1
17/06/2013,CUNDINAMARCA,ZIPAQUIRÁ,Lunes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
17/06/2013,AMAZONAS,PUERTO NARIÑO,Lunes,ESCOPETA,SIN PERMISO,RURAL,ZONA SELVÁTICA,1
17/06/2013,ANTIOQUIA,NECOCLÍ,Lunes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
17/06/2013,CUNDINAMARCA,BOGOTÁ D.C. ,Lunes,REVOLVER,SIN PERMISO,URBANA,CASAS DE HABITACION,1
17/06/2013,SANTANDER,TONA,Lunes,ESCOPETA,SIN PERMISO,RURAL,FINCAS Y SIMILARES,1
17/06/2013,CAUCA,POPAYÁN ,Lunes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
17/06/2013,CUNDINAMARCA,BOGOTÁ D.C. ,Lunes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
17/06/2013,CUNDINAMARCA,BOGOTÁ D.C. ,Lunes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
17/06/2013,RISARALDA,MISTRATÓ,Lunes,REVOLVER,SIN PERMISO,RURAL,VIAS PUBLICAS,1
17/06/2013,BOLÍVAR,CARTAGENA ,Lunes,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
17/06/2013,CALDAS,ANSERMA,Lunes,ESCOPETA,SIN PERMISO,RURAL,FINCAS Y SIMILARES,4
17/06/2013,CESAR,VALLEDUPAR ,Lunes,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
17/06/2013,BOLÍVAR,CARTAGENA ,Lunes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,2
17/06/2013,CAUCA,TIMBIQUÍ,Lunes,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
17/06/2013,SUCRE,LA UNIÓN,Lunes,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,2
17/06/2013,NARIÑO,SAPUYES,Lunes,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
17/06/2013,TOLIMA,IBAGUÉ ,Lunes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
17/06/2013,ATLÁNTICO,SOLEDAD,Lunes,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
17/06/2013,NARIÑO,MALLAMA,Lunes,ESCOPETA,SIN PERMISO,RURAL,VIAS PUBLICAS,1
17/06/2013,ANTIOQUIA,LA CEJA,Lunes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
17/06/2013,CAQUETÁ,EL DONCELLO,Lunes,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
17/06/2013,CAUCA,POPAYÁN ,Lunes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
17/06/2013,QUINDÍO,BUENAVISTA,Lunes,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,6
17/06/2013,CUNDINAMARCA,BOGOTÁ D.C. ,Lunes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
17/06/2013,NARIÑO,LA TOLA,Lunes,ESCOPETA,SIN PERMISO,RURAL,CASAS DE HABITACION,1
17/06/2013,NARIÑO,LA TOLA,Lunes,REVOLVER,SIN PERMISO,RURAL,CASAS DE HABITACION,2
17/06/2013,ANTIOQUIA,ABEJORRAL,Lunes,ESCOPETA,SIN PERMISO,RURAL,FINCAS Y SIMILARES,1
17/06/2013,VALLE,YUMBO,Lunes,REVOLVER,SIN PERMISO,URBANA,DENTRO DE LA VIVIENDA,1
17/06/2013,ATLÁNTICO,MALAMBO,Lunes,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
17/06/2013,NORTE DE SANTANDER,LA PLAYA,Lunes,ESCOPETA,SIN PERMISO,URBANA,INSTALACIONES DE LA POLICIA,1
17/06/2013,BOLÍVAR,CARTAGENA ,Lunes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
17/06/2013,VALLE,CALI ,Lunes,PISTOLA,SIN PERMISO,RURAL,VIAS PUBLICAS,1
17/06/2013,VALLE,CALI ,Lunes,REVOLVER,SIN PERMISO,RURAL,VIAS PUBLICAS,1
17/06/2013,VALLE,CALI ,Lunes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
17/06/2013,ATLÁNTICO,BARRANQUILLA ,Lunes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
17/06/2013,CALDAS,PALESTINA,Lunes,ESCOPETA,SIN PERMISO,URBANA,"BARES, CANTINAS Y SIMILARES",1
17/06/2013,RISARALDA,PEREIRA ,Lunes,ESCOPETA,SIN PERMISO,RURAL,VIAS PUBLICAS,1
17/06/2013,CUNDINAMARCA,BOGOTÁ D.C. ,Lunes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
17/06/2013,VALLE,CALI ,Lunes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
17/06/2013,CALDAS,MANIZALES ,Lunes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
17/06/2013,ATLÁNTICO,BARRANQUILLA ,Lunes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
17/06/2013,ANTIOQUIA,MEDELLÍN ,Lunes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
17/06/2013,NARIÑO,PASTO ,Lunes,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
17/06/2013,ANTIOQUIA,MEDELLÍN ,Lunes,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
17/06/2013,HUILA,NEIVA ,Lunes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
17/06/2013,RISARALDA,SANTA ROSA DE CABAL,Lunes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
17/06/2013,SANTANDER,GIRÓN,Lunes,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,3
17/06/2013,SANTANDER,BUCARAMANGA ,Lunes,ESCOPETA,SIN PERMISO,URBANA,CANCHA DE FUTBOL,1
18/06/2013,VALLE,YUMBO,Martes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
18/06/2013,CUNDINAMARCA,BOGOTÁ D.C. ,Martes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
18/06/2013,VALLE,CALI ,Martes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
18/06/2013,SANTANDER,SUAITA,Martes,REVOLVER,SIN PERMISO,RURAL,FINCAS Y SIMILARES,1
18/06/2013,CUNDINAMARCA,BOGOTÁ D.C. ,Martes,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
18/06/2013,CÓRDOBA,CHINÚ,Martes,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,2
18/06/2013,ANTIOQUIA,SEGOVIA,Martes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
18/06/2013,AMAZONAS,LETICIA ,Martes,ESCOPETA,SIN PERMISO,RURAL,FINCAS Y SIMILARES,1
18/06/2013,ANTIOQUIA,GUARNE,Martes,REVOLVER,SIN PERMISO,RURAL,INTERIOR VEHICULO SERVICIO PUBLICO,1
18/06/2013,CESAR,SAN ALBERTO,Martes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
18/06/2013,CÓRDOBA,SAHAGÚN,Martes,ESCOPETA,SIN PERMISO,RURAL,VIAS PUBLICAS,1
18/06/2013,CÓRDOBA,TUCHÍN,Martes,ESCOPETA,SIN PERMISO,RURAL,VIAS PUBLICAS,1
18/06/2013,CAUCA,PUERTO TEJADA,Martes,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
18/06/2013,ANTIOQUIA,MEDELLÍN ,Martes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
18/06/2013,ATLÁNTICO,BARRANQUILLA ,Martes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
18/06/2013,CESAR,AGUACHICA,Martes,ESCOPETA,SIN PERMISO,RURAL,FINCAS Y SIMILARES,1
18/06/2013,CALDAS,MANZANARES,Martes,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
18/06/2013,VALLE,BUENAVENTURA,Martes,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
18/06/2013,NARIÑO,FUNES,Martes,ESCOPETA,SIN PERMISO,RURAL,VIAS PUBLICAS,1
18/06/2013,CAUCA,GUAPI,Martes,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,2
18/06/2013,CESAR,BOSCONIA,Martes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
18/06/2013,VALLE,CALI ,Martes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
18/06/2013,CAUCA,LÓPEZ,Martes,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
18/06/2013,CUNDINAMARCA,BOGOTÁ D.C. ,Martes,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
18/06/2013,QUINDÍO,CIRCASIA,Martes,PISTOLA,SIN PERMISO,RURAL,FINCAS Y SIMILARES,1
18/06/2013,QUINDÍO,CIRCASIA,Martes,REVOLVER,SIN PERMISO,RURAL,FINCAS Y SIMILARES,1
18/06/2013,VALLE,OBANDO,Martes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
18/06/2013,VALLE,CALI ,Martes,ESCOPETA,SIN PERMISO,URBANA,DENTRO DE LA VIVIENDA,1
18/06/2013,VALLE,CALI ,Martes,PISTOLA,SIN PERMISO,URBANA,DENTRO DE LA VIVIENDA,1
18/06/2013,VALLE,CALI ,Martes,REVOLVER,SIN PERMISO,URBANA,DENTRO DE LA VIVIENDA,1
18/06/2013,CÓRDOBA,LORICA,Martes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,2
18/06/2013,ANTIOQUIA,MEDELLÍN ,Martes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
18/06/2013,CUNDINAMARCA,CAQUEZA,Martes,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
18/06/2013,CASANARE,CHAMEZA,Martes,ESCOPETA DE FISTO,SIN PERMISO,URBANA,INSTALACIONES DE LA POLICIA,1
18/06/2013,NARIÑO,BUESACO,Martes,PISTOLA,SIN PERMISO,RURAL,VIAS PUBLICAS,1
18/06/2013,ANTIOQUIA,MEDELLÍN ,Martes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
18/06/2013,VALLE,CALI ,Martes,REVOLVER,SIN PERMISO,URBANA,SOBRE ANDEN - VIA PUBLICA,1
18/06/2013,NARIÑO,LA CRUZ,Martes,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
18/06/2013,SANTANDER,SUCRE,Martes,ESCOPETA DE FISTO,SIN PERMISO,RURAL,PELUQUERIA Y SIMILARES,1
18/06/2013,TOLIMA,ESPINAL,Martes,PISTOLA,SIN PERMISO,URBANA,LOTE BALDIO,1
18/06/2013,VALLE,CALI ,Martes,REVOLVER,SIN PERMISO,URBANA,FRENTE A RESIDENCIAS - VIA PUBLICA,1
18/06/2013,TOLIMA,FLANDES,Martes,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
18/06/2013,MAGDALENA,SANTA MARTA ,Martes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
18/06/2013,NORTE DE SANTANDER,SAN CAYETANO,Martes,REVOLVER,SIN PERMISO,RURAL,VIAS PUBLICAS,1
18/06/2013,CAQUETÁ,PUERTO RICO,Martes,ESCOPETA DE FISTO,SIN PERMISO,URBANA,FINCAS Y SIMILARES,1
18/06/2013,VALLE,CALI ,Martes,PISTOLA,SIN PERMISO,URBANA,SOBRE ANDEN - VIA PUBLICA,1
18/06/2013,BOLÍVAR,MAGANGUÉ,Martes,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
18/06/2013,VALLE,VERSALLES,Martes,ESCOPETA,SIN PERMISO,RURAL,SECTOR COMERCIO,1
18/06/2013,RISARALDA,PEREIRA ,Martes,REVOLVER,SIN PERMISO,RURAL,VIAS PUBLICAS,1
18/06/2013,RISARALDA,DOSQUEBRADAS,Martes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
18/06/2013,CALDAS,SUPÍA,Martes,ESCOPETA,SIN PERMISO,RURAL,VIAS PUBLICAS,2
18/06/2013,ANTIOQUIA,COCORNÁ,Martes,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
18/06/2013,NORTE DE SANTANDER,EL ZULIA,Martes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
18/06/2013,CAUCA,POPAYÁN ,Martes,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
18/06/2013,ANTIOQUIA,CONCORDIA,Martes,ESCOPETA,SIN PERMISO,URBANA,PARQUES,1
18/06/2013,NORTE DE SANTANDER,EL ZULIA,Martes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
18/06/2013,CUNDINAMARCA,TOCAIMA,Martes,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
18/06/2013,CUNDINAMARCA,TOCAIMA,Martes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
18/06/2013,RISARALDA,PEREIRA ,Martes,REVOLVER,SIN PERMISO,RURAL,VIAS PUBLICAS,1
18/06/2013,NORTE DE SANTANDER,CÚCUTA ,Martes,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
