FECHA,DEPARTAMENTO,MUNICIPIO,DÍA,CLASE DE ARMA,PERMISO,ZONA,CLASE DE SITIO,CÓDIGO DANE,CANTIDAD
08/06/2016 12:00:00 AM,CALDAS,VITERBO,Sábado,12/31/1899 10:00:00 AM,CENTRO,URBANA,VIAS PUBLICAS,"17,877,000",1
08/06/2016 12:00:00 AM,CASANARE,AGUAZUL,Sábado,12/31/1899 08:20:00 PM,RIO CHIQUITO,RURAL,FINCAS Y SIMILARES,"85,010,000",1
08/06/2016 12:00:00 AM,CASANARE,MANÍ,Sábado,12/31/1899 01:00:00 AM,SAN ISIDRO,URBANA,VIAS PUBLICAS,"85,139,000",1
08/06/2016 12:00:00 AM,CAUCA,CALDONO,Sábado,12/31/1899 09:00:00 AM,VDA LA BUITRERA,RURAL,CARRETERA,"19,137,000",1
08/06/2016 12:00:00 AM,CUNDINAMARCA,BOGOTÁ D.C. (CT),Sábado,12/31/1899 06:30:00 AM,URB. LA ASUNCIÓN E-16,URBANA,VIAS PUBLICAS,"11,001,000",1
08/06/2016 12:00:00 AM,CUNDINAMARCA,BOGOTÁ D.C. (CT),Sábado,12/31/1899 05:40:00 PM,DINDALITO E-8,URBANA,ESTABLECIMIENTOS REVISADOS,"11,001,000",1
08/06/2016 12:00:00 AM,CUNDINAMARCA,BOGOTÁ D.C. (CT),Sábado,12/31/1899 12:15:00 AM,SURAMERICA E-4,URBANA,VIAS PUBLICAS,"11,001,000",1
08/06/2016 12:00:00 AM,CUNDINAMARCA,BOGOTÁ D.C. (CT),Sábado,12/31/1899 01:45:00 AM,LA GRANJA E-10,URBANA,VIAS PUBLICAS,"11,001,000",1
08/06/2016 12:00:00 AM,CUNDINAMARCA,BOGOTÁ D.C. (CT),Sábado,12/31/1899 04:17:00 AM,BETANIA II SECTOR E-5,URBANA,VIAS PUBLICAS,"11,001,000",1
08/06/2016 12:00:00 AM,CUNDINAMARCA,GIRARDOT,Sábado,12/31/1899 12:50:00 PM,ALTOS DEL PEÑON,URBANA,FRENTE A RESIDENCIAS - VIA PUBLICA,"25,307,000",1
08/06/2016 12:00:00 AM,GUAINÍA,INÍRIDA (CT),Sábado,12/31/1899 06:15:00 AM,EL PARAISO,URBANA,VIAS PUBLICAS,"94,001,000",1
08/06/2016 12:00:00 AM,GUAJIRA,FONSECA,Sábado,12/31/1899 05:00:00 PM,SECTOR DE LA UNIVERSIDAD,RURAL,TRAMO DE VIA,"44,279,000",1
08/06/2016 12:00:00 AM,GUAJIRA,FONSECA,Sábado,12/31/1899 10:40:00 PM,TRAMO DE VIA,URBANA,TRAMO DE VIA,"44,279,000",1
08/06/2016 12:00:00 AM,GUAJIRA,SAN JUAN DEL CESAR,Sábado,12/31/1899 04:00:00 AM,REGIONAL,URBANA,VIAS PUBLICAS,"44,650,000",1
08/06/2016 12:00:00 AM,HUILA,NEIVA (CT),Sábado,12/31/1899 10:10:00 PM,CONJ. RESID. AMARANTO,URBANA,CONJUNTO RESIDENCIAL,"41,001,000",1
08/06/2016 12:00:00 AM,HUILA,PALESTINA,Sábado,12/31/1899 09:20:00 PM,VEREDA SINAI,RURAL,VIAS PUBLICAS,"41,530,000",1
08/06/2016 12:00:00 AM,META,SAN MARTÍN,Sábado,12/31/1899 09:30:00 PM,PEDRO DAZA,URBANA,VIAS PUBLICAS,"50,689,000",1
08/06/2016 12:00:00 AM,NARIÑO,COLÓN,Sábado,12/31/1899 02:30:00 PM,LA PAZ,URBANA,VIAS PUBLICAS,"52,203,000",4
08/06/2016 12:00:00 AM,NARIÑO,SAN ANDRES DE TUMACO,Sábado,12/31/1899 09:05:00 AM,LAS PALMAS 1 ETAPA,URBANA,VIAS PUBLICAS,"52,835,000",1
08/06/2016 12:00:00 AM,NORTE DE SANTANDER,CÚCUTA (CT),Sábado,12/31/1899 07:50:00 PM,BARRIO CALLEJON,URBANA,VIAS PUBLICAS,"54,001,000",1
08/06/2016 12:00:00 AM,NORTE DE SANTANDER,PUERTO SANTANDER,Sábado,12/31/1899 11:50:00 PM,SITIO RANCHO REY,RURAL,CARRETERA,"54,553,000",1
08/06/2016 12:00:00 AM,SANTANDER,COROMORO,Sábado,12/31/1899 02:15:00 PM,VRDA  CENTRO,RURAL,CARRETERA,"68,217,000",1
08/06/2016 12:00:00 AM,SANTANDER,FLORIDABLANCA,Sábado,12/31/1899 09:30:00 PM,LA CUMBRE,URBANA,VIAS PUBLICAS,"68,276,000",1
08/06/2016 12:00:00 AM,SANTANDER,FLORIDABLANCA,Sábado,12/31/1899 11:38:00 AM,LA TRINIDAD,URBANA,VIAS PUBLICAS,"68,276,000",1
08/06/2016 12:00:00 AM,SANTANDER,PIEDECUESTA,Sábado,12/31/1899 03:10:00 PM,VDA. LAS AMARILLAS,RURAL,FINCAS Y SIMILARES,"68,547,000",1
08/06/2016 12:00:00 AM,SANTANDER,SAN JOAQUÍN,Sábado,12/31/1899 10:00:00 AM,EL CENTRO,URBANA,VIAS PUBLICAS,"68,682,000",1
08/06/2016 12:00:00 AM,SANTANDER,SAN VICENTE DE CHUCURÍ,Sábado,12/31/1899 08:30:00 AM,ANGOSTURAS,URBANA,VIAS PUBLICAS,"68,689,000",1
08/06/2016 12:00:00 AM,SANTANDER,ZAPATOCA,Sábado,12/31/1899 10:00:00 AM,VRDA  LA GUAYANA,RURAL,CARRETERA,"68,895,000",1
08/06/2016 12:00:00 AM,SUCRE,SINCELEJO (CT),Sábado,12/31/1899 06:00:00 PM,PABLO SEXTO,URBANA,VIAS PUBLICAS,"70,001,000",1
08/06/2016 12:00:00 AM,SUCRE,SINCELEJO (CT),Sábado,12/31/1899 10:18:00 AM,20 DE JULIO,URBANA,VIAS PUBLICAS,"70,001,000",1
08/06/2016 12:00:00 AM,TOLIMA,IBAGUÉ (CT),Sábado,12/31/1899 07:55:00 PM,MODELIA,URBANA,VIAS PUBLICAS,"73,001,000",1
08/06/2016 12:00:00 AM,VALLE,CALI (CT),Sábado,12/31/1899 10:00:00 PM,MARROQUIN I E14,URBANA,VIAS PUBLICAS,"76,001,000",1
08/07/2016 12:00:00 AM,ANTIOQUIA,BARBOSA,Domingo,12/31/1899 11:00:00 AM,VDA. CHAPA ALTA,RURAL,VIAS PUBLICAS,"5,079,000",1
08/07/2016 12:00:00 AM,ANTIOQUIA,FREDONIA,Domingo,12/31/1899 10:30:00 AM,LA LOMA,RURAL,BOSQUES,"5,282,000",1
08/07/2016 12:00:00 AM,ANTIOQUIA,MEDELLÍN (CT),Domingo,12/31/1899 07:10:00 AM,GUAYABAL C-15,URBANA,TERMINAL DE TRANSPORTES,"5,001,000",1
08/07/2016 12:00:00 AM,ANTIOQUIA,SAN LUIS,Domingo,12/31/1899 05:40:00 PM,LOS MEDIOS,RURAL,FINCAS Y SIMILARES,"5,660,000",1
08/07/2016 12:00:00 AM,ANTIOQUIA,URAMITA,Domingo,12/31/1899 07:00:00 AM,SECTOR BOMBA,RURAL,CAÑOS,"5,842,000",2
08/07/2016 12:00:00 AM,ATLÁNTICO,BARRANQUILLA (CT),Domingo,12/31/1899 02:50:00 AM,SAN FELIPE,URBANA,VIAS PUBLICAS,"8,001,000",1
08/07/2016 12:00:00 AM,ATLÁNTICO,SOLEDAD,Domingo,12/31/1899 01:00:00 AM,LAS MORAS,URBANA,VIAS PUBLICAS,"8,758,000",1
08/07/2016 12:00:00 AM,BOLÍVAR,ARJONA,Domingo,12/31/1899 01:30:00 AM,SECTOR LA LINEA,URBANA,VIAS PUBLICAS,"13,052,000",1
08/07/2016 12:00:00 AM,BOLÍVAR,CARTAGENA (CT),Domingo,12/31/1899 09:30:00 AM,VILLA OLIMPICA,URBANA,VIAS PUBLICAS,"13,001,000",1
08/07/2016 12:00:00 AM,BOLÍVAR,CARTAGENA (CT),Domingo,12/31/1899 11:45:00 PM,LA CANDELARIA,URBANA,VIAS PUBLICAS,"13,001,000",1
08/07/2016 12:00:00 AM,BOYACÁ,GUATEQUE,Domingo,12/31/1899 04:00:00 PM,SITIO 24 HORAS,RURAL,TRAMO DE VIA,"15,322,000",1
08/07/2016 12:00:00 AM,BOYACÁ,JENESANO,Domingo,12/31/1899 01:00:00 PM,PARQUE PRINCIPAL,URBANA,OFICINAS,"15,367,000",1
08/07/2016 12:00:00 AM,BOYACÁ,TUNJA (CT),Domingo,12/31/1899 12:00:00 PM,BARRIO BOLIVAR,URBANA,VIAS PUBLICAS,"15,001,000",1
08/07/2016 12:00:00 AM,CALDAS,MANZANARES,Domingo,12/31/1899 10:30:00 AM,CENTRO,URBANA,VIAS PUBLICAS,"17,433,000",1
08/07/2016 12:00:00 AM,CALDAS,PÁCORA,Domingo,12/31/1899 05:00:00 PM,CENTRO,URBANA,INSTALACIONES DE LA POLICIA,"17,513,000",1
08/07/2016 12:00:00 AM,CALDAS,PENSILVANIA,Domingo,12/31/1899 10:00:00 AM,CALLE PRINCIPAL,RURAL,VIAS PUBLICAS,"17,541,000",1
08/07/2016 12:00:00 AM,CALDAS,SALAMINA,Domingo,12/31/1899 02:20:00 PM,CENTRO,URBANA,VIAS PUBLICAS,"17,653,000",1
08/07/2016 12:00:00 AM,CALDAS,SUPÍA,Domingo,12/31/1899 05:20:00 PM,BARRIO POPULAR,URBANA,CASAS DE HABITACION,"17,777,000",2
08/07/2016 12:00:00 AM,CALDAS,VILLAMARÍA,Domingo,12/31/1899 06:10:00 PM,URAPANES,URBANA,CASAS DE HABITACION,"17,873,000",1
08/07/2016 12:00:00 AM,CASANARE,VILLANUEVA,Domingo,12/31/1899 03:30:00 AM,FUNDADORES,URBANA,VIAS PUBLICAS,"85,440,000",2
08/07/2016 12:00:00 AM,CAUCA,MIRANDA,Domingo,12/31/1899 07:00:00 AM,LEOPOLDO PIZARRO,URBANA,VIAS PUBLICAS,"19,455,000",1
08/07/2016 12:00:00 AM,CESAR,EL COPEY,Domingo,12/31/1899 12:45:00 AM,LAS MERCEDES,URBANA,VIAS PUBLICAS,"20,238,000",1
08/07/2016 12:00:00 AM,CESAR,LA PAZ,Domingo,12/31/1899 06:00:00 AM,7 DE JULIO,URBANA,VIAS PUBLICAS,"20,621,000",1
08/07/2016 12:00:00 AM,CHOCÓ,CARMEN DEL DARIEN,Domingo,12/31/1899 01:36:00 PM,CENTRO,RURAL,FINCAS Y SIMILARES,"27,150,000",1
08/07/2016 12:00:00 AM,CHOCÓ,CONDOTO,Domingo,12/31/1899 10:28:00 AM,EL SALTO,URBANA,VIAS PUBLICAS,"27,205,000",1
08/07/2016 12:00:00 AM,CÓRDOBA,MONTERÍA (CT),Domingo,12/31/1899 03:15:00 PM,LOS NOGALES,URBANA,VIAS PUBLICAS,"23,001,000",1
08/07/2016 12:00:00 AM,CÓRDOBA,PLANETA RICA,Domingo,12/31/1899 04:35:00 AM,CGTO PLAZA BONITA,RURAL,CASAS DE HABITACION,"23,555,000",2
08/07/2016 12:00:00 AM,CUNDINAMARCA,BOGOTÁ D.C. (CT),Domingo,12/31/1899 05:00:00 AM,DIANA TURBAY E-18,URBANA,VIAS PUBLICAS,"11,001,000",1
08/07/2016 12:00:00 AM,CUNDINAMARCA,BOGOTÁ D.C. (CT),Domingo,12/31/1899 05:00:00 AM,LA ESTRELLA DEL SUR E-19,URBANA,VIAS PUBLICAS,"11,001,000",1
08/07/2016 12:00:00 AM,CUNDINAMARCA,BOGOTÁ D.C. (CT),Domingo,12/31/1899 04:00:00 AM,SAN JORGE E-18,URBANA,VIAS PUBLICAS,"11,001,000",1
08/07/2016 12:00:00 AM,CUNDINAMARCA,BOGOTÁ D.C. (CT),Domingo,12/31/1899 01:20:00 AM,SAN BERNARDO E-3,URBANA,VIAS PUBLICAS,"11,001,000",1
08/07/2016 12:00:00 AM,CUNDINAMARCA,BOGOTÁ D.C. (CT),Domingo,12/31/1899 01:40:00 AM,EL PARAISO E-19,URBANA,VIAS PUBLICAS,"11,001,000",1
08/07/2016 12:00:00 AM,CUNDINAMARCA,BOGOTÁ D.C. (CT),Domingo,12/31/1899 12:47:00 PM,CASANDRA E-9,URBANA,PARQUEADERO,"11,001,000",2
08/07/2016 12:00:00 AM,CUNDINAMARCA,CAQUEZA,Domingo,12/31/1899 03:00:00 PM,VER. COLORADOS,RURAL,VIAS PUBLICAS,"25,151,000",1
08/07/2016 12:00:00 AM,CUNDINAMARCA,FUNZA,Domingo,12/31/1899 07:00:00 PM,LA CITA,URBANA,CASAS DE HABITACION,"25,286,000",2
08/07/2016 12:00:00 AM,CUNDINAMARCA,GUADUAS,Domingo,12/31/1899 02:10:00 PM,CENTRO,URBANA,VIAS PUBLICAS,"25,320,000",1
08/07/2016 12:00:00 AM,CUNDINAMARCA,NILO,Domingo,12/31/1899 10:30:00 PM,VER. LA PALMITA,RURAL,FINCAS Y SIMILARES,"25,488,000",1
08/07/2016 12:00:00 AM,CUNDINAMARCA,TOCAIMA,Domingo,12/31/1899 12:00:00 PM,VER.ZELANDIA,URBANA,VIAS PUBLICAS,"25,815,000",1
08/07/2016 12:00:00 AM,HUILA,NEIVA (CT),Domingo,12/31/1899 05:30:00 AM,LUIS CARLOS GALAN ETAPA I,URBANA,VIAS PUBLICAS,"41,001,000",1
08/07/2016 12:00:00 AM,HUILA,NEIVA (CT),Domingo,12/31/1899 01:45:00 PM,LAS PALMAS ETAPA I,URBANA,VIAS PUBLICAS,"41,001,000",1
08/07/2016 12:00:00 AM,MAGDALENA,FUNDACIÓN,Domingo,12/31/1899 09:00:00 PM,CENTRO (C-1),URBANA,VIAS PUBLICAS,"47,288,000",1
08/07/2016 12:00:00 AM,META,PUERTO CONCORDIA,Domingo,12/31/1899 06:20:00 AM,BARRIO PORVENIR,URBANA,CASAS DE HABITACION,"50,450,000",1
08/07/2016 12:00:00 AM,NARIÑO,OLAYA HERRERA,Domingo,12/31/1899 02:15:00 AM,BARRIO EL NATAL,URBANA,VIAS PUBLICAS,"52,490,000",3
08/07/2016 12:00:00 AM,NARIÑO,OLAYA HERRERA,Domingo,12/31/1899 01:10:00 AM,EL CAGUAN,RURAL,VIAS PUBLICAS,"52,490,000",1
08/07/2016 12:00:00 AM,NARIÑO,POLICARPA,Domingo,12/31/1899 09:30:00 AM,EL CENTRO,RURAL,VIAS PUBLICAS,"52,540,000",1
08/07/2016 12:00:00 AM,NARIÑO,TÚQUERRES,Domingo,12/31/1899 02:30:00 PM,CENTRO,URBANA,VIAS PUBLICAS,"52,838,000",8
08/07/2016 12:00:00 AM,NORTE DE SANTANDER,CACHIRÁ,Domingo,12/31/1899 09:15:00 AM,BARRIO SAN AGUSTIN,URBANA,INSTALACIONES DE LA POLICIA,"54,128,000",1
08/07/2016 12:00:00 AM,NORTE DE SANTANDER,LA ESPERANZA,Domingo,12/31/1899 09:30:00 AM,CORREGIMIENTO PUEBLO  NUEVO,RURAL,VIAS PUBLICAS,"54,385,000",1
