FECHA,DEPARTAMENTO,MUNICIPIO,DÍA,CLASE DE ARMA,PERMISO,ZONA,CLASE DE SITIO,CANTIDAD
24/06/2012,CESAR,VALLEDUPAR ,Domingo,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
24/06/2012,CUNDINAMARCA,BOGOTÁ D.C. ,Domingo,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
24/06/2012,CUNDINAMARCA,GUTIÉRREZ,Domingo,REVOLVER,CON PERMISO,RURAL,NO DEFINIDO,1
24/06/2012,CAQUETÁ,SAN VICENTE DEL CAGUÁN,Domingo,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
24/06/2012,SANTANDER,SUAITA,Domingo,PISTOLA,CON PERMISO,URBANA,"BARES, CANTINAS Y SIMILARES",1
24/06/2012,GUAJIRA,SAN JUAN DEL CESAR,Domingo,REVOLVER,CON PERMISO,RURAL,TRAMO DE VIA,1
24/06/2012,RISARALDA,DOSQUEBRADAS,Domingo,REVOLVER,SIN PERMISO,RURAL,CARRETERA,1
24/06/2012,CALDAS,MANIZALES ,Domingo,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
24/06/2012,NARIÑO,FRANCISCO PIZARRO,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
24/06/2012,HUILA,HOBO,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
24/06/2012,VALLE,CALI ,Domingo,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
24/06/2012,VALLE,CALI ,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
24/06/2012,ANTIOQUIA,MEDELLÍN ,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
24/06/2012,VALLE,GUACARÍ,Domingo,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
24/06/2012,ATLÁNTICO,SOLEDAD,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
24/06/2012,NARIÑO,PASTO ,Domingo,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
24/06/2012,ATLÁNTICO,PUERTO COLOMBIA,Domingo,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
24/06/2012,RISARALDA,DOSQUEBRADAS,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
24/06/2012,SANTANDER,BUCARAMANGA ,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
24/06/2012,VALLE,CALI ,Domingo,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
24/06/2012,ANTIOQUIA,GUARNE,Domingo,REVOLVER,SIN PERMISO,URBANA,PARQUES,1
24/06/2012,CUNDINAMARCA,BOGOTÁ D.C. ,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
24/06/2012,SANTANDER,PUENTE NACIONAL,Domingo,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
24/06/2012,TOLIMA,IBAGUÉ ,Domingo,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
24/06/2012,CUNDINAMARCA,BOGOTÁ D.C. ,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
24/06/2012,NORTE DE SANTANDER,OCAÑA,Domingo,ESCOPETA,SIN PERMISO,URBANA,CASAS DE HABITACION,1
24/06/2012,CUNDINAMARCA,BOGOTÁ D.C. ,Domingo,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
24/06/2012,SANTANDER,BARRANCABERMEJA,Domingo,REVOLVER,SIN PERMISO,RURAL,TRAMO DE VIA,1
24/06/2012,RISARALDA,SANTA ROSA DE CABAL,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
24/06/2012,AMAZONAS,LETICIA ,Domingo,ESCOPETA,SIN PERMISO,URBANA,SELVA,6
24/06/2012,ANTIOQUIA,ENVIGADO,Domingo,PISTOLA,SIN PERMISO,RURAL,FINCAS Y SIMILARES,1
24/06/2012,CHOCÓ,NÓVITA,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
24/06/2012,HUILA,GARZÓN,Domingo,REVOLVER,SIN PERMISO,RURAL,FINCAS Y SIMILARES,1
24/06/2012,RISARALDA,SANTA ROSA DE CABAL,Domingo,ESCOPETA,SIN PERMISO,RURAL,VIAS PUBLICAS,1
24/06/2012,CUNDINAMARCA,BOGOTÁ D.C. ,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
24/06/2012,ANTIOQUIA,SONSON,Domingo,ESCOPETA,SIN PERMISO,RURAL,FINCAS Y SIMILARES,1
24/06/2012,ANTIOQUIA,LA ESTRELLA,Domingo,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
24/06/2012,CAUCA,PATÍA,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
24/06/2012,HUILA,BARAYA,Domingo,PISTOLA,SIN PERMISO,RURAL,NO DEFINIDO,1
24/06/2012,BOYACÁ,MIRAFLORES,Domingo,ESCOPETA DE FISTO,SIN PERMISO,URBANA,VIAS PUBLICAS,1
24/06/2012,BOLÍVAR,TALAIGUA NUEVO,Domingo,REVOLVER,SIN PERMISO,RURAL,VIAS PUBLICAS,1
24/06/2012,BOYACÁ,SAMACÁ,Domingo,ESCOPETA DE FISTO,SIN PERMISO,URBANA,INSTALACIONES DE LA POLICIA,1
24/06/2012,CALDAS,MARQUETALIA,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
24/06/2012,VALLE,CALI ,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
24/06/2012,MAGDALENA,PLATO,Domingo,ESCOPETA,SIN PERMISO,URBANA,NO DEFINIDO,4
24/06/2012,MAGDALENA,PLATO,Domingo,PISTOLA,SIN PERMISO,URBANA,NO DEFINIDO,2
24/06/2012,MAGDALENA,PLATO,Domingo,REVOLVER,SIN PERMISO,URBANA,NO DEFINIDO,2
24/06/2012,CAQUETÁ,SOLANO,Domingo,ESCOPETA DE FISTO,SIN PERMISO,URBANA,VIAS PUBLICAS,1
24/06/2012,CALDAS,CHINCHINÁ,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
24/06/2012,CALDAS,RISARALDA,Domingo,REVOLVER,SIN PERMISO,RURAL,VIAS PUBLICAS,1
24/06/2012,VALLE,CALI ,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
24/06/2012,NARIÑO,SAMANIEGO,Domingo,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
24/06/2012,ANTIOQUIA,MEDELLÍN ,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
24/06/2012,ATLÁNTICO,MALAMBO,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
24/06/2012,ANTIOQUIA,VEGACHÍ,Domingo,REVOLVER,SIN PERMISO,RURAL,FINCAS Y SIMILARES,1
24/06/2012,ANTIOQUIA,PUERTO TRIUNFO,Domingo,ESCOPETA,SIN PERMISO,RURAL,FINCAS Y SIMILARES,1
24/06/2012,HUILA,ACEVEDO,Domingo,ESCOPETA DE FISTO,SIN PERMISO,RURAL,CASAS DE HABITACION,1
24/06/2012,QUINDÍO,MONTENEGRO,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
24/06/2012,SANTANDER,GIRÓN,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
24/06/2012,BOLÍVAR,ARJONA,Domingo,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
24/06/2012,CAQUETÁ,BELÉN DE LOS ANDAQUIES,Domingo,ESCOPETA DE FISTO,SIN PERMISO,RURAL,VIAS PUBLICAS,1
24/06/2012,ANTIOQUIA,REMEDIOS,Domingo,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
24/06/2012,CALDAS,MARQUETALIA,Domingo,ESCOPETA DE FISTO,SIN PERMISO,URBANA,VIAS PUBLICAS,1
24/06/2012,RISARALDA,BELÉN DE UMBRÍA,Domingo,ESCOPETA,SIN PERMISO,URBANA,CASAS DE HABITACION,1
24/06/2012,BOYACÁ,MUZO,Domingo,ESCOPETA DE FISTO,SIN PERMISO,URBANA,VIAS PUBLICAS,1
24/06/2012,QUINDÍO,ARMENIA ,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
24/06/2012,RISARALDA,BELÉN DE UMBRÍA,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
24/06/2012,ANTIOQUIA,COCORNÁ,Domingo,ESCOPETA,SIN PERMISO,RURAL,FINCAS Y SIMILARES,1
24/06/2012,ATLÁNTICO,BARRANQUILLA ,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
24/06/2012,TOLIMA,CHAPARRAL,Domingo,ESCOPETA,SIN PERMISO,RURAL,FINCAS Y SIMILARES,2
24/06/2012,ATLÁNTICO,BARRANQUILLA ,Domingo,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
24/06/2012,VALLE,EL CERRITO,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
24/06/2012,VALLE,CALI ,Domingo,REVOLVER,SIN PERMISO,URBANA,DENTRO DE LA VIVIENDA,1
24/06/2012,META,BARRANCA DE UPÍA,Domingo,ESCOPETA,SIN PERMISO,RURAL,FINCAS Y SIMILARES,1
24/06/2012,BOLÍVAR,SANTA ROSA,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
24/06/2012,ATLÁNTICO,BARRANQUILLA ,Domingo,PISTOLA,SIN PERMISO,URBANA,DENTRO DE LA VIVIENDA,2
24/06/2012,SANTANDER,BUCARAMANGA ,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
24/06/2012,ANTIOQUIA,YOLOMBÓ,Domingo,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
24/06/2012,SANTANDER,BUCARAMANGA ,Domingo,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
24/06/2012,QUINDÍO,ARMENIA ,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
24/06/2012,HUILA,AIPE,Domingo,ESCOPETA DE FISTO,SIN PERMISO,URBANA,TRAMO DE VIA,1
24/06/2012,HUILA,PITALITO,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
24/06/2012,META,EL CASTILLO,Domingo,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
24/06/2012,ANTIOQUIA,MEDELLÍN ,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,2
24/06/2012,CUNDINAMARCA,BOGOTÁ D.C. ,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
25/06/2012,VALLE,CALI ,Lunes,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
25/06/2012,RISARALDA,PEREIRA ,Lunes,PISTOLA,CON PERMISO,RURAL,CARRETERA,1
25/06/2012,BOLÍVAR,CARTAGENA ,Lunes,PISTOLA,CON PERMISO,URBANA,"BARES, CANTINAS Y SIMILARES",1
25/06/2012,CESAR,BECERRIL,Lunes,REVOLVER,CON PERMISO,RURAL,CARRETERA,1
25/06/2012,CUNDINAMARCA,UBAQUE,Lunes,PISTOLA,CON PERMISO,URBANA,PARQUES,1
25/06/2012,CUNDINAMARCA,SOACHA,Lunes,REVOLVER,CON PERMISO,URBANA,FRENTE A RESIDENCIAS - VIA PUBLICA,1
25/06/2012,VALLE,BUENAVENTURA,Lunes,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
25/06/2012,VALLE,CALI ,Lunes,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
25/06/2012,CAUCA,POPAYÁN ,Lunes,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
25/06/2012,NORTE DE SANTANDER,PAMPLONITA,Lunes,PISTOLA,CON PERMISO,RURAL,FINCAS Y SIMILARES,1
25/06/2012,CUNDINAMARCA,CHOCONTÁ,Lunes,PISTOLA,CON PERMISO,URBANA,NO DEFINIDO,1
25/06/2012,CUNDINAMARCA,SILVANIA,Lunes,REVOLVER,CON PERMISO,URBANA,CONJUNTO RESIDENCIAL,1
25/06/2012,CUNDINAMARCA,SESQUILÉ,Lunes,REVOLVER,CON PERMISO,URBANA,PERIMETRO URBANO,1
25/06/2012,CUNDINAMARCA,GIRARDOT,Lunes,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
25/06/2012,CUNDINAMARCA,PUERTO SALGAR,Lunes,ESCOPETA,CON PERMISO,URBANA,NO DEFINIDO,1
25/06/2012,CAUCA,POPAYÁN ,Lunes,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
25/06/2012,ATLÁNTICO,BARRANQUILLA ,Lunes,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
25/06/2012,ANTIOQUIA,MEDELLÍN ,Lunes,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
25/06/2012,VALLE,PALMIRA,Lunes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
25/06/2012,SANTANDER,PIEDECUESTA,Lunes,PISTOLA,SIN PERMISO,RURAL,VIAS PUBLICAS,1
25/06/2012,ANTIOQUIA,COPACABANA,Lunes,ESCOPETA,SIN PERMISO,RURAL,FINCAS Y SIMILARES,1
25/06/2012,CAUCA,POPAYÁN ,Lunes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
25/06/2012,VALLE,SAN PEDRO,Lunes,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
25/06/2012,CUNDINAMARCA,BOGOTÁ D.C. ,Lunes,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
25/06/2012,VALLE,PALMIRA,Lunes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
25/06/2012,ANTIOQUIA,MEDELLÍN ,Lunes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
25/06/2012,VALLE,CALI ,Lunes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
25/06/2012,CUNDINAMARCA,BOGOTÁ D.C. ,Lunes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
25/06/2012,TOLIMA,IBAGUÉ ,Lunes,CARABINA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
25/06/2012,VALLE,CALI ,Lunes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
25/06/2012,CAUCA,POPAYÁN ,Lunes,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
25/06/2012,NARIÑO,SAN ANDRES DE TUMACO,Lunes,ESCOPETA,SIN PERMISO,RURAL,CARRETERA,1
25/06/2012,NARIÑO,SAN ANDRES DE TUMACO,Lunes,FUSIL / RIFLE,SIN PERMISO,RURAL,CARRETERA,1
25/06/2012,NARIÑO,SAN ANDRES DE TUMACO,Lunes,PISTOLA,SIN PERMISO,RURAL,CARRETERA,1
25/06/2012,NARIÑO,SAN ANDRES DE TUMACO,Lunes,REVOLVER,SIN PERMISO,RURAL,CARRETERA,1
25/06/2012,NORTE DE SANTANDER,PUERTO SANTANDER,Lunes,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
25/06/2012,CESAR,AGUACHICA,Lunes,REVOLVER,SIN PERMISO,RURAL,CARRETERA,1
25/06/2012,VALLE,BUENAVENTURA,Lunes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
25/06/2012,VALLE,YUMBO,Lunes,ESCOPETA,SIN PERMISO,URBANA,NO DEFINIDO,1
25/06/2012,CALDAS,PENSILVANIA,Lunes,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
25/06/2012,SANTANDER,GAMBITA,Lunes,ESCOPETA DE FISTO,SIN PERMISO,URBANA,INSTALACIONES DE LA POLICIA,1
25/06/2012,ANTIOQUIA,MEDELLÍN ,Lunes,SUBAMETRALLADORA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
25/06/2012,ANTIOQUIA,BELMIRA,Lunes,ESCOPETA,SIN PERMISO,RURAL,FINCAS Y SIMILARES,1
25/06/2012,ANTIOQUIA,REMEDIOS,Lunes,REVOLVER,SIN PERMISO,RURAL,FINCAS Y SIMILARES,1
25/06/2012,BOYACÁ,SAMACÁ,Lunes,ESCOPETA,SIN PERMISO,RURAL,CASAS DE HABITACION,1
25/06/2012,CAUCA,MORALES,Lunes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
25/06/2012,CAUCA,POPAYÁN ,Lunes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
25/06/2012,META,SAN MARTÍN,Lunes,LANZA GRANADAS,SIN PERMISO,RURAL,VIAS PUBLICAS,2
25/06/2012,VALLE,CALI ,Lunes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
25/06/2012,VALLE,EL CERRITO,Lunes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
25/06/2012,CUNDINAMARCA,BOGOTÁ D.C. ,Lunes,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
25/06/2012,VALLE,CALI ,Lunes,PISTOLA,SIN PERMISO,URBANA,ESTACION M.I.O.,1
25/06/2012,ATLÁNTICO,BARRANQUILLA ,Lunes,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
25/06/2012,CUNDINAMARCA,SOACHA,Lunes,REVOLVER,SIN PERMISO,URBANA,FRENTE A RESIDENCIAS - VIA PUBLICA,1
25/06/2012,ATLÁNTICO,SOLEDAD,Lunes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,2
25/06/2012,CAQUETÁ,PUERTO RICO,Lunes,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
25/06/2012,CAUCA,PATÍA,Lunes,ESCOPETA DE FISTO,SIN PERMISO,RURAL,CARRETERA,2
25/06/2012,PUTUMAYO,MOCOA ,Lunes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
25/06/2012,VALLE,CALI ,Lunes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
25/06/2012,ANTIOQUIA,GRANADA,Lunes,ESCOPETA,SIN PERMISO,RURAL,FINCAS Y SIMILARES,1
25/06/2012,RISARALDA,PEREIRA ,Lunes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
25/06/2012,TOLIMA,CHAPARRAL,Lunes,FUSIL / RIFLE,SIN PERMISO,RURAL,NO DEFINIDO,2
25/06/2012,TOLIMA,CHAPARRAL,Lunes,PISTOLA,SIN PERMISO,RURAL,NO DEFINIDO,1
25/06/2012,ATLÁNTICO,BARRANQUILLA ,Lunes,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
25/06/2012,ANTIOQUIA,JARDÍN,Lunes,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
25/06/2012,RISARALDA,PEREIRA ,Lunes,PISTOLA,SIN PERMISO,URBANA,AEROPUERTO,1
25/06/2012,ANTIOQUIA,MEDELLÍN ,Lunes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
25/06/2012,QUINDÍO,MONTENEGRO,Lunes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
25/06/2012,SANTANDER,BARRANCABERMEJA,Lunes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
25/06/2012,BOLÍVAR,SAN MARTÍN DE LOBA,Lunes,ESCOPETA,SIN PERMISO,RURAL,VIAS PUBLICAS,1
25/06/2012,BOLÍVAR,SAN MARTÍN DE LOBA,Lunes,REVOLVER,SIN PERMISO,RURAL,VIAS PUBLICAS,1
25/06/2012,ATLÁNTICO,BARRANQUILLA ,Lunes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
25/06/2012,BOYACÁ,CHINAVITA,Lunes,ESCOPETA DE FISTO,SIN PERMISO,RURAL,CASAS DE HABITACION,1
25/06/2012,CUNDINAMARCA,SOACHA,Lunes,PISTOLA,SIN PERMISO,URBANA,FRENTE A RESIDENCIAS - VIA PUBLICA,1
25/06/2012,ANTIOQUIA,FRONTINO,Lunes,ESCOPETA,SIN PERMISO,RURAL,FINCAS Y SIMILARES,1
25/06/2012,CAQUETÁ,SAN VICENTE DEL CAGUÁN,Lunes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
25/06/2012,QUINDÍO,QUIMBAYA,Lunes,ESCOPETA,SIN PERMISO,RURAL,TRAMO DE VIA,1
25/06/2012,ATLÁNTICO,BARRANQUILLA ,Lunes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
25/06/2012,HUILA,GARZÓN,Lunes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
25/06/2012,CUNDINAMARCA,SOACHA,Lunes,REVOLVER,SIN PERMISO,URBANA,FRENTE A RESIDENCIAS - VIA PUBLICA,1
25/06/2012,CUNDINAMARCA,BOGOTÁ D.C. ,Lunes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
25/06/2012,CAQUETÁ,SOLITA,Lunes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,2
25/06/2012,ANTIOQUIA,MEDELLÍN ,Lunes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
25/06/2012,NARIÑO,PASTO ,Lunes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
25/06/2012,ATLÁNTICO,BARRANQUILLA ,Lunes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
25/06/2012,BOLÍVAR,CARTAGENA ,Lunes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
25/06/2012,VALLE,ANSERMANUEVO,Lunes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
25/06/2012,NORTE DE SANTANDER,PUERTO SANTANDER,Lunes,ESCOPETA,SIN PERMISO,URBANA,INSTALACIONES DE LA POLICIA,1
25/06/2012,BOLÍVAR,SANTA ROSA DEL SUR,Lunes,ESCOPETA,SIN PERMISO,RURAL,VIAS PUBLICAS,1
25/06/2012,MAGDALENA,SANTA MARTA ,Lunes,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
25/06/2012,CALDAS,VILLAMARÍA,Lunes,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
25/06/2012,CHOCÓ,ISTMINA,Lunes,PISTOLA,SIN PERMISO,URBANA,NO DEFINIDO,1
