FECHA,DEPARTAMENTO,MUNICIPIO,DÍA,CLASE DE ARMA,PERMISO,ZONA,CLASE DE SITIO,CANTIDAD
23/02/2014,AMAZONAS,LETICIA ,Domingo,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
23/02/2014,ANTIOQUIA,PUERTO BERRÍO,Domingo,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
23/02/2014,CUNDINAMARCA,FUSAGASUGÁ,Domingo,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
23/02/2014,MAGDALENA,SANTA MARTA ,Domingo,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
23/02/2014,ATLÁNTICO,SOLEDAD,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
23/02/2014,CUNDINAMARCA,BOGOTÁ D.C. ,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
23/02/2014,ATLÁNTICO,SOLEDAD,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
23/02/2014,TOLIMA,IBAGUÉ ,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
23/02/2014,CUNDINAMARCA,BOGOTÁ D.C. ,Domingo,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
23/02/2014,CUNDINAMARCA,BOGOTÁ D.C. ,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
23/02/2014,CUNDINAMARCA,BOGOTÁ D.C. ,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
23/02/2014,SUCRE,PALMITO,Domingo,REVOLVER,SIN PERMISO,RURAL,VIAS PUBLICAS,1
23/02/2014,AMAZONAS,LETICIA ,Domingo,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
23/02/2014,CAUCA,ROSAS,Domingo,REVOLVER,SIN PERMISO,URBANA,"BARES, CANTINAS Y SIMILARES",1
23/02/2014,CUNDINAMARCA,BOGOTÁ D.C. ,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
23/02/2014,SAN ANDRÉS,SAN ANDRÉS ,Domingo,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
23/02/2014,VALLE,TORO,Domingo,PISTOLA,SIN PERMISO,RURAL,PARQUES,1
23/02/2014,VALLE,CALI ,Domingo,PISTOLA,SIN PERMISO,URBANA,VEHICULO,1
23/02/2014,CHOCÓ,QUIBDÓ ,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
23/02/2014,SANTANDER,BUCARAMANGA ,Domingo,ESCOPETA DE FISTO,SIN PERMISO,URBANA,VIAS PUBLICAS,1
23/02/2014,ATLÁNTICO,BARRANQUILLA ,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
23/02/2014,CUNDINAMARCA,BOGOTÁ D.C. ,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
23/02/2014,META,VILLAVICENCIO ,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
23/02/2014,ANTIOQUIA,MEDELLÍN ,Domingo,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
23/02/2014,MAGDALENA,ARACATACA,Domingo,ESCOPETA,SIN PERMISO,RURAL,CARRETERA,1
23/02/2014,VALLE,CALI ,Domingo,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
23/02/2014,VALLE,CALI ,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
23/02/2014,VALLE,DAGUA,Domingo,REVOLVER,SIN PERMISO,RURAL,CARRETERA,1
23/02/2014,CUNDINAMARCA,BOGOTÁ D.C. ,Domingo,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
23/02/2014,CUNDINAMARCA,BOGOTÁ D.C. ,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
23/02/2014,TOLIMA,IBAGUÉ ,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
23/02/2014,CUNDINAMARCA,GUACHETÁ,Domingo,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
23/02/2014,ANTIOQUIA,SAN PEDRO DE URABÁ,Domingo,PISTOLA,SIN PERMISO,URBANA,PARQUES,1
23/02/2014,ANTIOQUIA,VENECIA,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
23/02/2014,CALDAS,AGUADAS,Domingo,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
23/02/2014,CUNDINAMARCA,GUADUAS,Domingo,PISTOLA,SIN PERMISO,RURAL,CARRETERA,1
23/02/2014,CUNDINAMARCA,GUADUAS,Domingo,REVOLVER,SIN PERMISO,RURAL,CARRETERA,1
23/02/2014,HUILA,BARAYA,Domingo,REVOLVER,SIN PERMISO,URBANA,PARQUES,1
23/02/2014,QUINDÍO,CALARCA,Domingo,REVOLVER,SIN PERMISO,URBANA,LOCAL COMERCIAL,1
23/02/2014,TOLIMA,GUAMO,Domingo,ESCOPETA DE FISTO,SIN PERMISO,RURAL,VIAS PUBLICAS,1
23/02/2014,CESAR,VALLEDUPAR ,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
23/02/2014,GUAJIRA,RIOHACHA ,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
23/02/2014,VALLE,PALMIRA,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
23/02/2014,PUTUMAYO,PUERTO CAICEDO,Domingo,ESCOPETA,SIN PERMISO,RURAL,VIAS PUBLICAS,1
23/02/2014,ATLÁNTICO,BARRANQUILLA ,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
23/02/2014,CUNDINAMARCA,BOGOTÁ D.C. ,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
23/02/2014,SANTANDER,BUCARAMANGA ,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
23/02/2014,CUNDINAMARCA,FUSAGASUGÁ,Domingo,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
23/02/2014,ATLÁNTICO,BARRANQUILLA ,Domingo,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
23/02/2014,CUNDINAMARCA,FUSAGASUGÁ,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,7
23/02/2014,VALLE,CALI ,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
23/02/2014,ANTIOQUIA,JERICÓ,Domingo,ESCOPETA,SIN PERMISO,URBANA,PARQUES,1
23/02/2014,ANTIOQUIA,LA CEJA,Domingo,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
23/02/2014,CHOCÓ,QUIBDÓ ,Domingo,REVOLVER,SIN PERMISO,RURAL,CARRETERA,1
23/02/2014,VALLE,CALI ,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
23/02/2014,ARAUCA,CRAVO NORTE,Domingo,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
23/02/2014,CAQUETÁ,CURILLO,Domingo,ESCOPETA DE FISTO,SIN PERMISO,RURAL,CARRETERA,1
23/02/2014,META,VILLAVICENCIO ,Domingo,ESCOPETA,SIN PERMISO,RURAL,TRAMO DE VIA,1
23/02/2014,VALLE,CALI ,Domingo,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
23/02/2014,ATLÁNTICO,MALAMBO,Domingo,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
23/02/2014,CUNDINAMARCA,SUPATÁ,Domingo,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
23/02/2014,VALLE,CALI ,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
23/02/2014,SANTANDER,SAN JOSÉ DE MIRANDA,Domingo,ESCOPETA DE FISTO,SIN PERMISO,URBANA,VIAS PUBLICAS,1
23/02/2014,CUNDINAMARCA,BOGOTÁ D.C. ,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
23/02/2014,CAQUETÁ,EL DONCELLO,Domingo,REVOLVER,SIN PERMISO,RURAL,CARRETERA,1
23/02/2014,HUILA,CAMPOALEGRE,Domingo,PISTOLA,SIN PERMISO,URBANA,"BARES, CANTINAS Y SIMILARES",1
23/02/2014,CAUCA,PUERTO TEJADA,Domingo,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
23/02/2014,SANTANDER,EL PLAYÓN,Domingo,PISTOLA,SIN PERMISO,RURAL,CARRETERA,1
23/02/2014,VALLE,CALI ,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
23/02/2014,HUILA,NEIVA ,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
23/02/2014,PUTUMAYO,MOCOA ,Domingo,ESCOPETA,SIN PERMISO,RURAL,RIOS,1
23/02/2014,CUNDINAMARCA,BOGOTÁ D.C. ,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
23/02/2014,ANTIOQUIA,PEÑOL,Domingo,ESCOPETA,SIN PERMISO,URBANA,PARQUES,1
23/02/2014,ANTIOQUIA,PEÑOL,Domingo,PISTOLA,SIN PERMISO,URBANA,PARQUES,1
23/02/2014,ANTIOQUIA,PEÑOL,Domingo,REVOLVER,SIN PERMISO,URBANA,PARQUES,1
23/02/2014,QUINDÍO,ARMENIA ,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
23/02/2014,CUNDINAMARCA,ZIPAQUIRÁ,Domingo,REVOLVER,SIN PERMISO,RURAL,VIAS PUBLICAS,1
23/02/2014,TOLIMA,SAN LUIS,Domingo,REVOLVER,SIN PERMISO,URBANA,GALLERA,1
23/02/2014,HUILA,NEIVA ,Domingo,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
23/02/2014,CALDAS,MANIZALES ,Domingo,REVOLVER,SIN PERMISO,URBANA,LAVA-AUTOS,1
23/02/2014,VALLE,BUENAVENTURA,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
23/02/2014,CALDAS,MANIZALES ,Domingo,ESCOPETA DE FISTO,SIN PERMISO,URBANA,VIAS PUBLICAS,1
23/02/2014,CUNDINAMARCA,GUADUAS,Domingo,ESCOPETA,SIN PERMISO,RURAL,VIAS PUBLICAS,1
23/02/2014,GUAJIRA,SAN JUAN DEL CESAR,Domingo,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
23/02/2014,SUCRE,COROZAL,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
23/02/2014,HUILA,PITALITO,Domingo,REVOLVER,SIN PERMISO,URBANA,CASAS DE HABITACION,1
23/02/2014,VALLE,CALI ,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
23/02/2014,MAGDALENA,SANTA MARTA ,Domingo,REVOLVER,SIN PERMISO,URBANA,BOMBA DE GASOLINA,1
23/02/2014,CHOCÓ,QUIBDÓ ,Domingo,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
24/02/2014,CUNDINAMARCA,BOGOTÁ D.C. ,Lunes,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
24/02/2014,VALLE,JAMUNDÍ,Lunes,PISTOLA,CON PERMISO,RURAL,CARRETERA,1
24/02/2014,VALLE,YOTOCO,Lunes,REVOLVER,CON PERMISO,RURAL,CARRETERA,1
24/02/2014,SANTANDER,PUERTO PARRA,Lunes,PISTOLA,CON PERMISO,RURAL,TRAMO DE VIA,1
24/02/2014,CESAR,VALLEDUPAR ,Lunes,PISTOLA,CON PERMISO,RURAL,CARRETERA,1
24/02/2014,CAQUETÁ,BELÉN DE LOS ANDAQUIES,Lunes,PISTOLA,CON PERMISO,RURAL,CARRETERA,2
24/02/2014,CAQUETÁ,BELÉN DE LOS ANDAQUIES,Lunes,REVOLVER,CON PERMISO,RURAL,CARRETERA,1
24/02/2014,CUNDINAMARCA,FÚQUENE,Lunes,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
24/02/2014,META,VILLAVICENCIO ,Lunes,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
24/02/2014,CUNDINAMARCA,FUSAGASUGÁ,Lunes,REVOLVER,CON PERMISO,RURAL,CARRETERA,1
24/02/2014,CUNDINAMARCA,FUNZA,Lunes,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
24/02/2014,CUNDINAMARCA,BOGOTÁ D.C. ,Lunes,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
24/02/2014,META,VILLAVICENCIO ,Lunes,PISTOLA,CON PERMISO,RURAL,TRAMO DE VIA,1
24/02/2014,BOYACÁ,DUITAMA,Lunes,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
24/02/2014,ANTIOQUIA,MEDELLÍN ,Lunes,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
24/02/2014,SANTANDER,PIEDECUESTA,Lunes,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
24/02/2014,ATLÁNTICO,MALAMBO,Lunes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
24/02/2014,ATLÁNTICO,PONEDERA,Lunes,ESCOPETA,SIN PERMISO,RURAL,TROCHA,1
24/02/2014,ATLÁNTICO,PONEDERA,Lunes,REVOLVER,SIN PERMISO,RURAL,TROCHA,1
24/02/2014,BOLÍVAR,SANTA ROSA DEL SUR,Lunes,PISTOLA,SIN PERMISO,RURAL,VIAS PUBLICAS,1
24/02/2014,HUILA,LA PLATA,Lunes,REVOLVER,SIN PERMISO,RURAL,VIAS PUBLICAS,1
24/02/2014,SAN ANDRÉS,SAN ANDRÉS ,Lunes,PISTOLA,SIN PERMISO,URBANA,DENTRO DE LA VIVIENDA,1
24/02/2014,CUNDINAMARCA,BOGOTÁ D.C. ,Lunes,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
24/02/2014,QUINDÍO,ARMENIA ,Lunes,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
24/02/2014,ATLÁNTICO,BARRANQUILLA ,Lunes,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
24/02/2014,ANTIOQUIA,COPACABANA,Lunes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
24/02/2014,CUNDINAMARCA,SOACHA,Lunes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
24/02/2014,MAGDALENA,EL BANCO,Lunes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
24/02/2014,BOLÍVAR,CLEMENCIA,Lunes,ESCOPETA,SIN PERMISO,RURAL,VIAS PUBLICAS,1
24/02/2014,TOLIMA,CHAPARRAL,Lunes,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
24/02/2014,VALLE,CARTAGO,Lunes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
24/02/2014,CUNDINAMARCA,BOGOTÁ D.C. ,Lunes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
24/02/2014,VALLE,CALI ,Lunes,REVOLVER,SIN PERMISO,RURAL,VIAS PUBLICAS,1
24/02/2014,VALLE,CALI ,Lunes,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
24/02/2014,CAUCA,POPAYÁN ,Lunes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
24/02/2014,VALLE,CALI ,Lunes,REVOLVER,SIN PERMISO,URBANA,DENTRO DE LA VIVIENDA,1
24/02/2014,CUNDINAMARCA,BOGOTÁ D.C. ,Lunes,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
24/02/2014,VALLE,YUMBO,Lunes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
24/02/2014,CUNDINAMARCA,GIRARDOT,Lunes,PISTOLA,SIN PERMISO,URBANA,FRENTE A RESIDENCIAS - VIA PUBLICA,1
24/02/2014,SANTANDER,SIMACOTA,Lunes,ESCOPETA DE FISTO,SIN PERMISO,RURAL,FINCAS Y SIMILARES,1
24/02/2014,VAUPÉS,MITÚ ,Lunes,ESCOPETA DE FISTO,SIN PERMISO,URBANA,VIAS PUBLICAS,1
24/02/2014,SANTANDER,LANDÁZURI,Lunes,ESCOPETA DE FISTO,SIN PERMISO,URBANA,INSTALACIONES DE LA POLICIA,1
24/02/2014,VALLE,PALMIRA,Lunes,PISTOLA,SIN PERMISO,URBANA,CASAS DE HABITACION,1
24/02/2014,CUNDINAMARCA,GIRARDOT,Lunes,REVOLVER,SIN PERMISO,RURAL,FRENTE A RESIDENCIAS - VIA PUBLICA,1
24/02/2014,SANTANDER,BOLÍVAR,Lunes,ESCOPETA,SIN PERMISO,RURAL,FINCAS Y SIMILARES,1
24/02/2014,VALLE,CALI ,Lunes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
24/02/2014,SANTANDER,BUCARAMANGA ,Lunes,REVOLVER,SIN PERMISO,URBANA,INTERIOR VEHICULO SERVICIO PUBLICO,1
24/02/2014,ANTIOQUIA,ENVIGADO,Lunes,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
24/02/2014,MAGDALENA,FUNDACIÓN,Lunes,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
24/02/2014,CUNDINAMARCA,ZIPAQUIRÁ,Lunes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
24/02/2014,SANTANDER,MOGOTES,Lunes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
24/02/2014,CUNDINAMARCA,CHAGUANÍ,Lunes,ESCOPETA DE FISTO,SIN PERMISO,RURAL,FINCAS Y SIMILARES,1
24/02/2014,CUNDINAMARCA,BOGOTÁ D.C. ,Lunes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
24/02/2014,NORTE DE SANTANDER,GRAMALOTE,Lunes,ESCOPETA DE FISTO,SIN PERMISO,URBANA,INSTALACIONES DE LA POLICIA,1
24/02/2014,ANTIOQUIA,TITIRIBÍ,Lunes,ESCOPETA,SIN PERMISO,URBANA,INSTALACIONES DE LA POLICIA,1
24/02/2014,META,PUERTO LÓPEZ,Lunes,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
24/02/2014,META,VILLAVICENCIO ,Lunes,PISTOLA,SIN PERMISO,RURAL,VIAS PUBLICAS,1
24/02/2014,CASANARE,NUNCHÍA,Lunes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
24/02/2014,VALLE,CALI ,Lunes,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
24/02/2014,CASANARE,TAURAMENA,Lunes,ESCOPETA,SIN PERMISO,RURAL,VIAS PUBLICAS,1
24/02/2014,NORTE DE SANTANDER,CÚCUTA ,Lunes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
24/02/2014,CUNDINAMARCA,BOGOTÁ D.C. ,Lunes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
24/02/2014,BOYACÁ,MUZO,Lunes,ESCOPETA DE FISTO,SIN PERMISO,RURAL,VIAS PUBLICAS,1
24/02/2014,TOLIMA,IBAGUÉ ,Lunes,REVOLVER,SIN PERMISO,URBANA,CASAS DE HABITACION,1
24/02/2014,CUNDINAMARCA,FACATATIVÁ,Lunes,ESCOPETA,SIN PERMISO,URBANA,FRENTE A RESIDENCIAS - VIA PUBLICA,1
24/02/2014,NORTE DE SANTANDER,CÚCUTA ,Lunes,REVOLVER,SIN PERMISO,RURAL,VIAS PUBLICAS,2
24/02/2014,CASANARE,YOPAL ,Lunes,ESCOPETA DE FISTO,SIN PERMISO,RURAL,VIAS PUBLICAS,3
24/02/2014,BOYACÁ,CHIVATÁ,Lunes,ESCOPETA DE FISTO,SIN PERMISO,URBANA,INSTALACIONES DE LA POLICIA,1
24/02/2014,PUTUMAYO,MOCOA ,Lunes,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,2
24/02/2014,BOLÍVAR,CARTAGENA ,Lunes,ESCOPETA,SIN PERMISO,URBANA,CENTRO COMERCIAL,1
24/02/2014,CALDAS,MANZANARES,Lunes,ESCOPETA,SIN PERMISO,URBANA,NO DEFINIDO,1
24/02/2014,CALDAS,MANZANARES,Lunes,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
24/02/2014,CUNDINAMARCA,CHOCONTÁ,Lunes,ESCOPETA,SIN PERMISO,URBANA,CARRETERA,1
24/02/2014,NARIÑO,SAN ANDRES DE TUMACO,Lunes,FUSIL / RIFLE,SIN PERMISO,RURAL,FINCAS Y SIMILARES,1
24/02/2014,SANTANDER,OCAMONTE,Lunes,ESCOPETA DE FISTO,SIN PERMISO,URBANA,VIAS PUBLICAS,1
24/02/2014,ATLÁNTICO,BARRANQUILLA ,Lunes,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
24/02/2014,ATLÁNTICO,BARRANQUILLA ,Lunes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
24/02/2014,VALLE,CANDELARIA,Lunes,REVOLVER,SIN PERMISO,RURAL,PARQUES,1
24/02/2014,CALDAS,MANIZALES ,Lunes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
24/02/2014,NARIÑO,PASTO ,Lunes,REVOLVER,SIN PERMISO,URBANA,FRENTE A RESIDENCIAS - VIA PUBLICA,1
24/02/2014,SUCRE,COVEÑAS,Lunes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
24/02/2014,HUILA,PITALITO,Lunes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
24/02/2014,NORTE DE SANTANDER,EL ZULIA,Lunes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
24/02/2014,VALLE,JAMUNDÍ,Lunes,FUSIL / RIFLE,SIN PERMISO,URBANA,APARTAMENTO EN CONJUNTO CERRADO,1
24/02/2014,VALLE,JAMUNDÍ,Lunes,PISTOLA,SIN PERMISO,URBANA,APARTAMENTO EN CONJUNTO CERRADO,1
24/02/2014,ATLÁNTICO,BARRANQUILLA ,Lunes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
24/02/2014,ATLÁNTICO,PALMAR DE VARELA,Lunes,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
24/02/2014,SUCRE,SAMPUÉS,Lunes,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
24/02/2014,CAUCA,POPAYÁN ,Lunes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
24/02/2014,ATLÁNTICO,BARRANQUILLA ,Lunes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,2
24/02/2014,CUNDINAMARCA,SOACHA,Lunes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
24/02/2014,BOLÍVAR,CARTAGENA ,Lunes,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
25/02/2014,VALLE,JAMUNDÍ,Martes,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
25/02/2014,CUNDINAMARCA,BOGOTÁ D.C. ,Martes,ESCOPETA,CON PERMISO,URBANA,VIAS PUBLICAS,1
25/02/2014,NORTE DE SANTANDER,LOS PATIOS,Martes,REVOLVER,CON PERMISO,RURAL,CARRETERA,1
25/02/2014,ANTIOQUIA,CAUCASIA,Martes,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
25/02/2014,CUNDINAMARCA,CHOCONTÁ,Martes,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
25/02/2014,SANTANDER,PUERTO PARRA,Martes,ESCOPETA,CON PERMISO,URBANA,VIAS PUBLICAS,1
25/02/2014,CUNDINAMARCA,SESQUILÉ,Martes,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
25/02/2014,BOLÍVAR,TURBACO,Martes,REVOLVER,CON PERMISO,RURAL,VIAS PUBLICAS,1
25/02/2014,QUINDÍO,LA TEBAIDA,Martes,PISTOLA,CON PERMISO,RURAL,VIAS PUBLICAS,1
25/02/2014,BOLÍVAR,CARTAGENA ,Martes,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,2
25/02/2014,CUNDINAMARCA,BOGOTÁ D.C. ,Martes,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
25/02/2014,VALLE,CALI ,Martes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
25/02/2014,CUNDINAMARCA,BOGOTÁ D.C. ,Martes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
25/02/2014,META,VILLAVICENCIO ,Martes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,2
25/02/2014,ANTIOQUIA,ANORÍ,Martes,PISTOLA,SIN PERMISO,RURAL,CALETA,1
25/02/2014,CHOCÓ,ISTMINA,Martes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
25/02/2014,VALLE,BUENAVENTURA,Martes,REVOLVER,SIN PERMISO,URBANA,HOSPITALES,1
25/02/2014,CASANARE,TAURAMENA,Martes,ESCOPETA,SIN PERMISO,RURAL,FINCAS Y SIMILARES,1
25/02/2014,NARIÑO,TÚQUERRES,Martes,ESCOPETA,SIN PERMISO,URBANA,LOTE BALDIO,1
25/02/2014,SUCRE,SAMPUÉS,Martes,REVOLVER,SIN PERMISO,RURAL,TRAMO DE VIA,1
25/02/2014,VALLE,CALI ,Martes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
25/02/2014,CALDAS,LA DORADA,Martes,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
25/02/2014,CUNDINAMARCA,BOGOTÁ D.C. ,Martes,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
25/02/2014,CAUCA,SANTANDER DE QUILICHAO,Martes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
25/02/2014,CALDAS,PÁCORA,Martes,ESCOPETA,SIN PERMISO,URBANA,INSTALACIONES DE LA POLICIA,1
25/02/2014,VALLE,CALI ,Martes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
25/02/2014,META,VILLAVICENCIO ,Martes,PISTOLA,SIN PERMISO,URBANA,ZONA SELVÁTICA,1
25/02/2014,NARIÑO,SANDONÁ,Martes,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
25/02/2014,CALDAS,MANIZALES ,Martes,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
25/02/2014,VALLE,CALI ,Martes,REVOLVER,SIN PERMISO,URBANA,FRENTE A RESIDENCIAS - VIA PUBLICA,1
25/02/2014,NARIÑO,PASTO ,Martes,REVOLVER,SIN PERMISO,URBANA,FRENTE A ALMACEN - VIA PUBLICA,1
25/02/2014,ANTIOQUIA,MEDELLÍN ,Martes,REVOLVER,SIN PERMISO,URBANA,AEROPUERTO,1
25/02/2014,CESAR,LA PAZ,Martes,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,2
25/02/2014,VALLE,BUENAVENTURA,Martes,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
