FECHA,DEPARTAMENTO,MUNICIPIO,DÍA,CLASE DE ARMA,PERMISO,ZONA,CLASE DE SITIO,CANTIDAD
16/01/2010,MAGDALENA,SANTA MARTA ,Sábado,CARABINA,SIN PERMISO,RURAL,VIAS PUBLICAS,1
16/01/2010,BOLÍVAR,MAGANGUÉ,Sábado,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
16/01/2010,NARIÑO,TÚQUERRES,Sábado,ESCOPETA,SIN PERMISO,URBANA,CARRETERA,1
16/01/2010,SANTANDER,SAN ANDRÉS,Sábado,REVOLVER,SIN PERMISO,URBANA,BILLARES,1
16/01/2010,HUILA,LA ARGENTINA,Sábado,ESCOPETA,SIN PERMISO,RURAL,FINCAS Y SIMILARES,1
16/01/2010,NORTE DE SANTANDER,LOS PATIOS,Sábado,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
16/01/2010,VALLE,CALI ,Sábado,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
16/01/2010,ATLÁNTICO,BARRANQUILLA ,Sábado,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
16/01/2010,VALLE,CALI ,Sábado,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
16/01/2010,ANTIOQUIA,MEDELLÍN ,Sábado,REVOLVER,SIN PERMISO,URBANA,FRENTE A RESIDENCIAS - VIA PUBLICA,1
16/01/2010,NORTE DE SANTANDER,LOS PATIOS,Sábado,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
16/01/2010,TOLIMA,ESPINAL,Sábado,REVOLVER,SIN PERMISO,RURAL,VIAS PUBLICAS,1
16/01/2010,VALLE,CALI ,Sábado,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
16/01/2010,ATLÁNTICO,BARRANQUILLA ,Sábado,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
16/01/2010,BOLÍVAR,CARTAGENA ,Sábado,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
16/01/2010,ANTIOQUIA,CIUDAD BOLÍVAR,Sábado,REVOLVER,SIN PERMISO,RURAL,FINCAS Y SIMILARES,1
16/01/2010,ANTIOQUIA,LA CEJA,Sábado,REVOLVER,SIN PERMISO,RURAL,FINCAS Y SIMILARES,1
16/01/2010,BOYACÁ,TOGÜÍ,Sábado,ESCOPETA,SIN PERMISO,RURAL,VIAS PUBLICAS,1
16/01/2010,ANTIOQUIA,YARUMAL,Sábado,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
16/01/2010,BOLÍVAR,SAN JACINTO DEL CAUCA,Sábado,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
16/01/2010,CUNDINAMARCA,LA PALMA,Sábado,ESCOPETA,SIN PERMISO,RURAL,FINCAS Y SIMILARES,1
16/01/2010,RISARALDA,PEREIRA ,Sábado,ESCOPETA,SIN PERMISO,URBANA,CASAS DE HABITACION,1
16/01/2010,VALLE,CALI ,Sábado,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
16/01/2010,NORTE DE SANTANDER,CÚCUTA ,Sábado,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
16/01/2010,ANTIOQUIA,BETANIA,Sábado,ESCOPETA,SIN PERMISO,RURAL,FINCAS Y SIMILARES,2
16/01/2010,CAUCA,BUENOS AIRES,Sábado,REVOLVER,SIN PERMISO,URBANA,"BARES, CANTINAS Y SIMILARES",1
16/01/2010,SANTANDER,SUCRE,Sábado,ESCOPETA,SIN PERMISO,RURAL,FINCAS Y SIMILARES,1
16/01/2010,VALLE,CALI ,Sábado,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
16/01/2010,ANTIOQUIA,MEDELLÍN ,Sábado,PISTOLA,SIN PERMISO,URBANA,CASAS DE HABITACION,1
16/01/2010,VALLE,CALI ,Sábado,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
16/01/2010,SANTANDER,MATANZA,Sábado,ESCOPETA,SIN PERMISO,RURAL,FINCAS Y SIMILARES,1
16/01/2010,BOYACÁ,VILLA DE LEYVA,Sábado,ESCOPETA,SIN PERMISO,RURAL,VIAS PUBLICAS,1
16/01/2010,ATLÁNTICO,BARRANQUILLA ,Sábado,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
16/01/2010,ATLÁNTICO,BARRANQUILLA ,Sábado,ESCOPETA,SIN PERMISO,URBANA,INTERIOR VEHICULO SERVICIO PUBLICO,1
16/01/2010,ATLÁNTICO,SOLEDAD,Sábado,REVOLVER,SIN PERMISO,URBANA,CASAS DE HABITACION,1
16/01/2010,NORTE DE SANTANDER,CÚCUTA ,Sábado,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
16/01/2010,CUNDINAMARCA,BOGOTÁ D.C. ,Sábado,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
16/01/2010,VALLE,CALI ,Sábado,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
16/01/2010,ANTIOQUIA,MEDELLÍN ,Sábado,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
16/01/2010,VALLE,ALCALÁ,Sábado,ESCOPETA,SIN PERMISO,RURAL,VIAS PUBLICAS,1
16/01/2010,TOLIMA,IBAGUÉ ,Sábado,PISTOLA,SIN PERMISO,URBANA,RESTAURANTES,1
16/01/2010,VALLE,CALI ,Sábado,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
16/01/2010,MAGDALENA,EL BANCO,Sábado,REVOLVER,SIN PERMISO,URBANA,BILLARES,1
16/01/2010,ANTIOQUIA,MEDELLÍN ,Sábado,REVOLVER,SIN PERMISO,URBANA,FRENTE A RESIDENCIAS - VIA PUBLICA,1
16/01/2010,CUNDINAMARCA,BOGOTÁ D.C. ,Sábado,REVOLVER,SIN PERMISO,URBANA,PANADERIAS,1
16/01/2010,BOLÍVAR,MARGARITA,Sábado,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
16/01/2010,QUINDÍO,ARMENIA ,Sábado,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
16/01/2010,RISARALDA,PEREIRA ,Sábado,ESCOPETA,SIN PERMISO,RURAL,FINCAS Y SIMILARES,1
16/01/2010,ATLÁNTICO,JUAN DE ACOSTA,Sábado,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
16/01/2010,ANTIOQUIA,MEDELLÍN ,Sábado,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
16/01/2010,RISARALDA,SANTA ROSA DE CABAL,Sábado,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
16/01/2010,HUILA,TESALIA,Sábado,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
16/01/2010,ANTIOQUIA,EL SANTUARIO,Sábado,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
16/01/2010,SANTANDER,BARRANCABERMEJA,Sábado,REVOLVER,SIN PERMISO,RURAL,FINCAS Y SIMILARES,1
16/01/2010,RISARALDA,PEREIRA ,Sábado,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
16/01/2010,CAUCA,POPAYÁN ,Sábado,REVOLVER,SIN PERMISO,URBANA,DENTRO DE LA VIVIENDA,2
16/01/2010,SANTANDER,FLORIDABLANCA,Sábado,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
16/01/2010,VALLE,CARTAGO,Sábado,ESCOPETA,SIN PERMISO,RURAL,VIAS PUBLICAS,2
16/01/2010,VICHADA,PUERTO CARREÑO ,Sábado,REVOLVER,SIN PERMISO,URBANA,BILLARES,1
16/01/2010,CUNDINAMARCA,BOGOTÁ D.C. ,Sábado,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
17/01/2010,VALLE,YOTOCO,Domingo,PISTOLA,CON PERMISO,RURAL,CARRETERA,1
17/01/2010,ANTIOQUIA,MEDELLÍN ,Domingo,REVOLVER,CON PERMISO,URBANA,DENTRO DE LA VIVIENDA,1
17/01/2010,QUINDÍO,QUIMBAYA,Domingo,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
17/01/2010,RISARALDA,PEREIRA ,Domingo,PISTOLA,CON PERMISO,URBANA,FRENTE A DISCOTECAS,1
17/01/2010,RISARALDA,PEREIRA ,Domingo,PISTOLA,CON PERMISO,RURAL,VIAS PUBLICAS,1
17/01/2010,QUINDÍO,ARMENIA ,Domingo,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
17/01/2010,VALLE,CALI ,Domingo,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
17/01/2010,ANTIOQUIA,PUERTO BERRÍO,Domingo,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
17/01/2010,NORTE DE SANTANDER,CÚCUTA ,Domingo,REVOLVER,CON PERMISO,URBANA,INTERIOR VEHICULO SERVICIO PUBLICO,1
17/01/2010,CUNDINAMARCA,BOGOTÁ D.C. ,Domingo,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
17/01/2010,VALLE,CALI ,Domingo,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
17/01/2010,ANTIOQUIA,GIRARDOTA,Domingo,REVOLVER,CON PERMISO,URBANA,PARQUES,2
17/01/2010,VALLE,CALI ,Domingo,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
17/01/2010,SANTANDER,FLORIDABLANCA,Domingo,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
17/01/2010,NORTE DE SANTANDER,PAMPLONA,Domingo,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
17/01/2010,BOYACÁ,MONIQUIRÁ,Domingo,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
17/01/2010,NORTE DE SANTANDER,SAN CAYETANO,Domingo,REVOLVER,CON PERMISO,RURAL,INTERIOR VEHICULO PARTICULAR,1
17/01/2010,VALLE,ROLDANILLO,Domingo,PISTOLA,CON PERMISO,RURAL,FRENTE A RESIDENCIAS - VIA PUBLICA,1
17/01/2010,NORTE DE SANTANDER,CÚCUTA ,Domingo,PISTOLA,CON PERMISO,RURAL,VIAS PUBLICAS,1
17/01/2010,VALLE,PALMIRA,Domingo,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
17/01/2010,QUINDÍO,LA TEBAIDA,Domingo,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
17/01/2010,CAQUETÁ,PUERTO RICO,Domingo,REVOLVER,CON PERMISO,RURAL,VIAS PUBLICAS,1
17/01/2010,CUNDINAMARCA,BOGOTÁ D.C. ,Domingo,REVOLVER,CON PERMISO,URBANA,INSTALACIONES DE LA POLICIA,1
17/01/2010,MAGDALENA,SANTA MARTA ,Domingo,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
17/01/2010,META,PUERTO CONCORDIA,Domingo,REVOLVER,CON PERMISO,URBANA,PUESTO DE CONTROL,1
17/01/2010,NARIÑO,CONSACA,Domingo,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
17/01/2010,VALLE,CALI ,Domingo,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
17/01/2010,META,GRANADA,Domingo,REVOLVER,CON PERMISO,RURAL,FINCAS Y SIMILARES,1
17/01/2010,VALLE,CALI ,Domingo,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
17/01/2010,CUNDINAMARCA,BOGOTÁ D.C. ,Domingo,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
17/01/2010,META,VILLAVICENCIO ,Domingo,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
17/01/2010,ATLÁNTICO,BARRANQUILLA ,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
17/01/2010,CESAR,VALLEDUPAR ,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
17/01/2010,VALLE,CALI ,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
17/01/2010,ANTIOQUIA,MEDELLÍN ,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
17/01/2010,VALLE,CALI ,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,2
17/01/2010,ANTIOQUIA,MEDELLÍN ,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
17/01/2010,VALLE,CALI ,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
17/01/2010,ANTIOQUIA,MEDELLÍN ,Domingo,REVOLVER,SIN PERMISO,URBANA,FRENTE A RESIDENCIAS - VIA PUBLICA,1
17/01/2010,NORTE DE SANTANDER,CÚCUTA ,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
17/01/2010,VALLE,CALI ,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
17/01/2010,ANTIOQUIA,MEDELLÍN ,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
17/01/2010,META,VILLAVICENCIO ,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
17/01/2010,ANTIOQUIA,MEDELLÍN ,Domingo,REVOLVER,SIN PERMISO,URBANA,FRENTE A RESIDENCIAS - VIA PUBLICA,1
17/01/2010,ATLÁNTICO,BARRANQUILLA ,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
17/01/2010,CUNDINAMARCA,BOGOTÁ D.C. ,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
17/01/2010,NORTE DE SANTANDER,CÚCUTA ,Domingo,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
17/01/2010,TOLIMA,ESPINAL,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
17/01/2010,ANTIOQUIA,RIONEGRO,Domingo,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
17/01/2010,ANTIOQUIA,MEDELLÍN ,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
17/01/2010,CALDAS,MANIZALES ,Domingo,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
17/01/2010,ANTIOQUIA,RIONEGRO,Domingo,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
17/01/2010,VALLE,CALI ,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
17/01/2010,ANTIOQUIA,MEDELLÍN ,Domingo,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
17/01/2010,CUNDINAMARCA,CHÍA,Domingo,REVOLVER,SIN PERMISO,RURAL,VIAS PUBLICAS,1
17/01/2010,VALLE,CALI ,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,2
17/01/2010,CUNDINAMARCA,BOGOTÁ D.C. ,Domingo,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
17/01/2010,ANTIOQUIA,CIUDAD BOLÍVAR,Domingo,PISTOLA,SIN PERMISO,RURAL,INTERIOR VEHICULO SERVICIO PUBLICO,1
17/01/2010,SUCRE,OVEJAS,Domingo,REVOLVER,SIN PERMISO,URBANA,NO DEFINIDO,1
17/01/2010,MAGDALENA,SANTA MARTA ,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
17/01/2010,NORTE DE SANTANDER,LOS PATIOS,Domingo,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
17/01/2010,CUNDINAMARCA,FÚQUENE,Domingo,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
17/01/2010,NARIÑO,MOSQUERA,Domingo,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
17/01/2010,VALLE,CALI ,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
17/01/2010,TOLIMA,MURILLO,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
17/01/2010,VALLE,CALI ,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
17/01/2010,CUNDINAMARCA,EL PEÑÓN,Domingo,ESCOPETA,SIN PERMISO,RURAL,FINCAS Y SIMILARES,1
17/01/2010,NARIÑO,FRANCISCO PIZARRO,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
17/01/2010,META,GRANADA,Domingo,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,2
17/01/2010,VALLE,CALI ,Domingo,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
17/01/2010,VALLE,CALI ,Domingo,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
17/01/2010,ANTIOQUIA,VALDIVIA,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
17/01/2010,CUNDINAMARCA,BOGOTÁ D.C. ,Domingo,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
17/01/2010,VALLE,PALMIRA,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
17/01/2010,PUTUMAYO,SIBUNDOY,Domingo,REVOLVER,SIN PERMISO,URBANA,PERIMETRO URBANO,1
17/01/2010,BOLÍVAR,HATILLO DE LOBA,Domingo,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
17/01/2010,CÓRDOBA,SAN BERNARDO DEL VIENTO,Domingo,FUSIL / RIFLE,SIN PERMISO,RURAL,VIAS PUBLICAS,1
17/01/2010,NARIÑO,GUALMATÁN,Domingo,ESCOPETA,SIN PERMISO,RURAL,VIAS PUBLICAS,1
17/01/2010,NARIÑO,SAN ANDRES DE TUMACO,Domingo,ESCOPETA,SIN PERMISO,RURAL,LABORATORIO DE BASE,1
17/01/2010,NORTE DE SANTANDER,CÚCUTA ,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
17/01/2010,BOLÍVAR,CARTAGENA ,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
17/01/2010,NARIÑO,EL CHARCO,Domingo,PISTOLA,SIN PERMISO,RURAL,VIAS PUBLICAS,1
17/01/2010,NARIÑO,SANTA BÁRBARA,Domingo,ESCOPETA,SIN PERMISO,URBANA,CARRETERA,1
17/01/2010,VALLE,FLORIDA,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
17/01/2010,VALLE,CALI ,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
17/01/2010,CESAR,CHIMICHAGUA,Domingo,REVOLVER,SIN PERMISO,RURAL,VIAS PUBLICAS,1
17/01/2010,NARIÑO,SAN ANDRES DE TUMACO,Domingo,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
17/01/2010,TOLIMA,IBAGUÉ ,Domingo,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
17/01/2010,CUNDINAMARCA,QUEBRADANEGRA,Domingo,REVOLVER,SIN PERMISO,RURAL,VIAS PUBLICAS,1
17/01/2010,CASANARE,MANÍ,Domingo,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
17/01/2010,CUNDINAMARCA,EL PEÑÓN,Domingo,REVOLVER,SIN PERMISO,RURAL,FINCAS Y SIMILARES,1
17/01/2010,RISARALDA,LA VIRGINIA,Domingo,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
17/01/2010,NARIÑO,ANCUYÁ,Domingo,ESCOPETA,SIN PERMISO,RURAL,INTERIOR VEHICULO SERVICIO PUBLICO,1
17/01/2010,NARIÑO,NARIÑO,Domingo,ESCOPETA,SIN PERMISO,RURAL,CARRETERA,1
17/01/2010,SUCRE,GUARANDA,Domingo,ESCOPETA,SIN PERMISO,RURAL,VIAS PUBLICAS,1
17/01/2010,CESAR,EL PASO,Domingo,ESCOPETA,SIN PERMISO,URBANA,PERIMETRO URBANO,2
17/01/2010,VICHADA,LA PRIMAVERA,Domingo,REVOLVER,SIN PERMISO,RURAL,FINCAS Y SIMILARES,1
17/01/2010,CALDAS,SUPÍA,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
17/01/2010,NORTE DE SANTANDER,CÚCUTA ,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
17/01/2010,VALLE,CALI ,Domingo,FUSIL / RIFLE,SIN PERMISO,URBANA,VIAS PUBLICAS,7
17/01/2010,VALLE,CALI ,Domingo,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,3
17/01/2010,CESAR,PUEBLO BELLO,Domingo,ESCOPETA,SIN PERMISO,RURAL,VIAS PUBLICAS,1
17/01/2010,CUNDINAMARCA,SOACHA,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
17/01/2010,BOYACÁ,VILLA DE LEYVA,Domingo,ESCOPETA,SIN PERMISO,RURAL,VIAS PUBLICAS,1
17/01/2010,CAUCA,POPAYÁN ,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
17/01/2010,CAQUETÁ,VALPARAÍSO,Domingo,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
17/01/2010,CUNDINAMARCA,BOGOTÁ D.C. ,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
17/01/2010,ANTIOQUIA,MEDELLÍN ,Domingo,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
17/01/2010,ANTIOQUIA,MEDELLÍN ,Domingo,SUBAMETRALLADORA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
17/01/2010,VALLE,CALI ,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
17/01/2010,TOLIMA,MELGAR,Domingo,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
17/01/2010,ANTIOQUIA,APARTADÓ,Domingo,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
17/01/2010,CUNDINAMARCA,BOGOTÁ D.C. ,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
17/01/2010,BOLÍVAR,CARTAGENA ,Domingo,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
17/01/2010,MAGDALENA,SANTA MARTA ,Domingo,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
17/01/2010,VALLE,CALI ,Domingo,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
17/01/2010,SANTANDER,BARRANCABERMEJA,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
17/01/2010,HUILA,LA PLATA,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
17/01/2010,CUNDINAMARCA,BOGOTÁ D.C. ,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
17/01/2010,VALLE,CARTAGO,Domingo,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
17/01/2010,ATLÁNTICO,PUERTO COLOMBIA,Domingo,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
17/01/2010,ATLÁNTICO,PUERTO COLOMBIA,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
17/01/2010,BOLÍVAR,CARTAGENA ,Domingo,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
17/01/2010,VALLE,CALI ,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
17/01/2010,CUNDINAMARCA,BOGOTÁ D.C. ,Domingo,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
17/01/2010,RISARALDA,DOSQUEBRADAS,Domingo,REVOLVER,SIN PERMISO,URBANA,CASAS DE HABITACION,1
17/01/2010,CUNDINAMARCA,BOGOTÁ D.C. ,Domingo,ESCOPETA,SIN PERMISO,URBANA,PARQUEADERO,1
17/01/2010,VALLE,CALI ,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
17/01/2010,SANTANDER,FLORIDABLANCA,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
17/01/2010,NARIÑO,POTOSÍ,Domingo,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
17/01/2010,ANTIOQUIA,MEDELLÍN ,Domingo,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
17/01/2010,ANTIOQUIA,MEDELLÍN ,Domingo,REVOLVER,SIN PERMISO,URBANA,CASINOS,1
18/01/2010,ANTIOQUIA,MEDELLÍN ,Lunes,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
18/01/2010,CALDAS,LA DORADA,Lunes,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
18/01/2010,CAUCA,PUERTO TEJADA,Lunes,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
18/01/2010,CUNDINAMARCA,MOSQUERA,Lunes,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
18/01/2010,VALLE,CALI ,Lunes,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
18/01/2010,CUNDINAMARCA,FUSAGASUGÁ,Lunes,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
18/01/2010,VALLE,BUENAVENTURA,Lunes,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
18/01/2010,MAGDALENA,SANTA MARTA ,Lunes,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
18/01/2010,ANTIOQUIA,CAREPA,Lunes,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
18/01/2010,NORTE DE SANTANDER,CÚCUTA ,Lunes,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
18/01/2010,NORTE DE SANTANDER,CÚCUTA ,Lunes,ESCOPETA,CON PERMISO,URBANA,VIAS PUBLICAS,1
18/01/2010,NORTE DE SANTANDER,CÚCUTA ,Lunes,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
18/01/2010,NORTE DE SANTANDER,CÚCUTA ,Lunes,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
18/01/2010,NORTE DE SANTANDER,CÚCUTA ,Lunes,ESCOPETA,CON PERMISO,URBANA,VIAS PUBLICAS,1
18/01/2010,NORTE DE SANTANDER,CÚCUTA ,Lunes,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
18/01/2010,ATLÁNTICO,SOLEDAD,Lunes,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
18/01/2010,ATLÁNTICO,BARRANQUILLA ,Lunes,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
18/01/2010,CUNDINAMARCA,FACATATIVÁ,Lunes,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
18/01/2010,PUTUMAYO,VALLE DEL GUAMUEZ,Lunes,REVOLVER,CON PERMISO,URBANA,NO DEFINIDO,1
18/01/2010,RISARALDA,PEREIRA ,Lunes,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
18/01/2010,META,PUERTO CONCORDIA,Lunes,REVOLVER,CON PERMISO,URBANA,PUESTO DE CONTROL,1
18/01/2010,RISARALDA,DOSQUEBRADAS,Lunes,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
