FECHA,DEPARTAMENTO,MUNICIPIO,DÍA,CLASE DE ARMA,PERMISO,ZONA,CLASE DE SITIO,CANTIDAD
10/04/2011 12:00:00 AM,CUNDINAMARCA,BOGOTÁ D.C. ,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
10/04/2011 12:00:00 AM,NORTE DE SANTANDER,CONVENCIÓN,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
10/04/2011 12:00:00 AM,QUINDÍO,ARMENIA ,Domingo,ESCOPETA,SIN PERMISO,RURAL,FINCAS Y SIMILARES,1
10/04/2011 12:00:00 AM,CUNDINAMARCA,BOGOTÁ D.C. ,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
10/04/2011 12:00:00 AM,VALLE,CALI ,Domingo,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
10/04/2011 12:00:00 AM,ATLÁNTICO,BARRANQUILLA ,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
10/04/2011 12:00:00 AM,ANTIOQUIA,SEGOVIA,Domingo,FUSIL / RIFLE,SIN PERMISO,RURAL,NO DEFINIDO,1
10/04/2011 12:00:00 AM,ANTIOQUIA,SEGOVIA,Domingo,PISTOLA,SIN PERMISO,RURAL,NO DEFINIDO,2
10/04/2011 12:00:00 AM,RISARALDA,BELÉN DE UMBRÍA,Domingo,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,3
10/04/2011 12:00:00 AM,QUINDÍO,QUIMBAYA,Domingo,REVOLVER,SIN PERMISO,URBANA,PUESTO DE CONTROL,1
10/04/2011 12:00:00 AM,ANTIOQUIA,FREDONIA,Domingo,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
10/04/2011 12:00:00 AM,ANTIOQUIA,TARAZÁ,Domingo,REVOLVER,SIN PERMISO,RURAL,VIAS PUBLICAS,1
10/04/2011 12:00:00 AM,BOLÍVAR,ARJONA,Domingo,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
10/04/2011 12:00:00 AM,CAUCA,PIENDAMÓ,Domingo,PISTOLA,SIN PERMISO,RURAL,CARRETERA,1
10/04/2011 12:00:00 AM,BOLÍVAR,MARÍA LA BAJA,Domingo,ESCOPETA,SIN PERMISO,URBANA,DENTRO DE LA VIVIENDA,1
10/04/2011 12:00:00 AM,CALDAS,LA MERCED,Domingo,ESCOPETA,SIN PERMISO,URBANA,INSTALACIONES DE LA POLICIA,1
10/04/2011 12:00:00 AM,GUAVIARE,CALAMAR,Domingo,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
10/04/2011 12:00:00 AM,ATLÁNTICO,BARRANQUILLA ,Domingo,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
10/04/2011 12:00:00 AM,ANTIOQUIA,VALPARAÍSO,Domingo,ESCOPETA,SIN PERMISO,RURAL,FINCAS Y SIMILARES,1
10/04/2011 12:00:00 AM,SANTANDER,SABANA DE TORRES,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
10/04/2011 12:00:00 AM,ANTIOQUIA,YARUMAL,Domingo,ESCOPETA,SIN PERMISO,RURAL,FINCAS Y SIMILARES,1
10/04/2011 12:00:00 AM,PUTUMAYO,MOCOA ,Domingo,ESCOPETA,SIN PERMISO,RURAL,MUELLE,1
10/04/2011 12:00:00 AM,VALLE,FLORIDA,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
10/04/2011 12:00:00 AM,VALLE,ANDALUCÍA,Domingo,PISTOLA,SIN PERMISO,URBANA,BILLARES,1
10/04/2011 12:00:00 AM,CUNDINAMARCA,BOGOTÁ D.C. ,Domingo,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
10/04/2011 12:00:00 AM,CUNDINAMARCA,BOGOTÁ D.C. ,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
10/04/2011 12:00:00 AM,HUILA,NEIVA ,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
10/04/2011 12:00:00 AM,VALLE,YOTOCO,Domingo,REVOLVER,SIN PERMISO,RURAL,CARRETERA,1
10/04/2011 12:00:00 AM,SANTANDER,BUCARAMANGA ,Domingo,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
10/04/2011 12:00:00 AM,CUNDINAMARCA,BOGOTÁ D.C. ,Domingo,ROCKET,SIN PERMISO,URBANA,VIAS PUBLICAS,1
10/04/2011 12:00:00 AM,ATLÁNTICO,SOLEDAD,Domingo,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
10/04/2011 12:00:00 AM,SANTANDER,FLORIDABLANCA,Domingo,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
10/04/2011 12:00:00 AM,SUCRE,BUENAVISTA,Domingo,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
10/04/2011 12:00:00 AM,GUAJIRA,MAICAO,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
10/04/2011 12:00:00 AM,GUAJIRA,VILLANUEVA,Domingo,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
10/04/2011 12:00:00 AM,SANTANDER,FLORIDABLANCA,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
10/04/2011 12:00:00 AM,PUTUMAYO,VILLAGARZÓN,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
10/04/2011 12:00:00 AM,QUINDÍO,ARMENIA ,Domingo,REVOLVER,SIN PERMISO,URBANA,FRENTE A RESIDENCIAS - VIA PUBLICA,1
11/04/2011 12:00:00 AM,CESAR,AGUACHICA,Lunes,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
11/04/2011 12:00:00 AM,VALLE,SEVILLA,Lunes,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
11/04/2011 12:00:00 AM,ANTIOQUIA,AMALFI,Lunes,REVOLVER,CON PERMISO,URBANA,PARQUES,1
11/04/2011 12:00:00 AM,MAGDALENA,SANTA MARTA ,Lunes,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
11/04/2011 12:00:00 AM,CAUCA,POPAYÁN ,Lunes,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
11/04/2011 12:00:00 AM,NORTE DE SANTANDER,PUERTO SANTANDER,Lunes,PISTOLA,CON PERMISO,RURAL,VIAS PUBLICAS,1
11/04/2011 12:00:00 AM,ATLÁNTICO,REPELÓN,Lunes,REVOLVER,CON PERMISO,URBANA,FINCAS Y SIMILARES,1
11/04/2011 12:00:00 AM,NORTE DE SANTANDER,CÚCUTA ,Lunes,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
11/04/2011 12:00:00 AM,CÓRDOBA,SAN BERNARDO DEL VIENTO,Lunes,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
11/04/2011 12:00:00 AM,CÓRDOBA,SAN BERNARDO DEL VIENTO,Lunes,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
11/04/2011 12:00:00 AM,NORTE DE SANTANDER,CHITAGÁ,Lunes,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
11/04/2011 12:00:00 AM,NORTE DE SANTANDER,PAMPLONA,Lunes,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
11/04/2011 12:00:00 AM,ATLÁNTICO,SOLEDAD,Lunes,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
11/04/2011 12:00:00 AM,CUNDINAMARCA,FUSAGASUGÁ,Lunes,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
11/04/2011 12:00:00 AM,VALLE,ROLDANILLO,Lunes,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
11/04/2011 12:00:00 AM,CÓRDOBA,SAN BERNARDO DEL VIENTO,Lunes,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
11/04/2011 12:00:00 AM,BOLÍVAR,SAN JUAN NEPOMUCENO,Lunes,REVOLVER,CON PERMISO,RURAL,VIAS PUBLICAS,1
11/04/2011 12:00:00 AM,CUNDINAMARCA,BOGOTÁ D.C. ,Lunes,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
11/04/2011 12:00:00 AM,VALLE,CALI ,Lunes,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
11/04/2011 12:00:00 AM,ARAUCA,ARAUCA ,Lunes,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
11/04/2011 12:00:00 AM,SANTANDER,CHARALÁ,Lunes,REVOLVER,CON PERMISO,URBANA,"BARES, CANTINAS Y SIMILARES",1
11/04/2011 12:00:00 AM,NORTE DE SANTANDER,CÚCUTA ,Lunes,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
11/04/2011 12:00:00 AM,CAUCA,POPAYÁN ,Lunes,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
11/04/2011 12:00:00 AM,ATLÁNTICO,BARRANQUILLA ,Lunes,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
11/04/2011 12:00:00 AM,CUNDINAMARCA,BOGOTÁ D.C. ,Lunes,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
11/04/2011 12:00:00 AM,ANTIOQUIA,PUERTO BERRÍO,Lunes,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
11/04/2011 12:00:00 AM,ANTIOQUIA,PUERTO BERRÍO,Lunes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
11/04/2011 12:00:00 AM,ANTIOQUIA,GIRARDOTA,Lunes,ESCOPETA,SIN PERMISO,RURAL,LOTE BALDIO,1
11/04/2011 12:00:00 AM,CUNDINAMARCA,BOGOTÁ D.C. ,Lunes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
11/04/2011 12:00:00 AM,ANTIOQUIA,LA PINTADA,Lunes,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
11/04/2011 12:00:00 AM,CESAR,VALLEDUPAR ,Lunes,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
11/04/2011 12:00:00 AM,ANTIOQUIA,MEDELLÍN ,Lunes,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
11/04/2011 12:00:00 AM,CALDAS,MANIZALES ,Lunes,ESCOPETA,SIN PERMISO,RURAL,VIAS PUBLICAS,4
11/04/2011 12:00:00 AM,ATLÁNTICO,BARRANQUILLA ,Lunes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
11/04/2011 12:00:00 AM,ANTIOQUIA,MEDELLÍN ,Lunes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
11/04/2011 12:00:00 AM,CÓRDOBA,CANALETE,Lunes,PISTOLA,SIN PERMISO,RURAL,"BARES, CANTINAS Y SIMILARES",1
11/04/2011 12:00:00 AM,VALLE,CALI ,Lunes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
11/04/2011 12:00:00 AM,VALLE,TULUÁ,Lunes,REVOLVER,SIN PERMISO,URBANA,FRENTE A RESIDENCIAS - VIA PUBLICA,1
11/04/2011 12:00:00 AM,VALLE,CALI ,Lunes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
11/04/2011 12:00:00 AM,VALLE,CALI ,Lunes,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
11/04/2011 12:00:00 AM,NARIÑO,SAN ANDRES DE TUMACO,Lunes,ESCOPETA,SIN PERMISO,RURAL,VIAS PUBLICAS,1
11/04/2011 12:00:00 AM,ANTIOQUIA,NECHÍ,Lunes,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
11/04/2011 12:00:00 AM,NARIÑO,SAN ANDRES DE TUMACO,Lunes,ESCOPETA,SIN PERMISO,RURAL,LABORATORIO DE BASE,1
11/04/2011 12:00:00 AM,NARIÑO,SAN ANDRES DE TUMACO,Lunes,REVOLVER,SIN PERMISO,RURAL,LABORATORIO DE BASE,1
11/04/2011 12:00:00 AM,VALLE,BOLÍVAR,Lunes,ESCOPETA,SIN PERMISO,RURAL,VIAS PUBLICAS,1
11/04/2011 12:00:00 AM,CAUCA,GUAPI,Lunes,REVOLVER,SIN PERMISO,RURAL,RIOS,1
11/04/2011 12:00:00 AM,QUINDÍO,MONTENEGRO,Lunes,ESCOPETA,SIN PERMISO,RURAL,VIAS PUBLICAS,1
11/04/2011 12:00:00 AM,VALLE,CALI ,Lunes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
11/04/2011 12:00:00 AM,CAQUETÁ,FLORENCIA ,Lunes,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,2
11/04/2011 12:00:00 AM,CAUCA,TIMBÍO,Lunes,ESCOPETA,SIN PERMISO,RURAL,FINCAS Y SIMILARES,1
11/04/2011 12:00:00 AM,VALLE,CALI ,Lunes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
11/04/2011 12:00:00 AM,BOLÍVAR,CARTAGENA ,Lunes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
11/04/2011 12:00:00 AM,CESAR,AGUACHICA,Lunes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
11/04/2011 12:00:00 AM,RISARALDA,DOSQUEBRADAS,Lunes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
11/04/2011 12:00:00 AM,HUILA,NEIVA ,Lunes,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
11/04/2011 12:00:00 AM,ANTIOQUIA,BELLO,Lunes,REVOLVER,SIN PERMISO,URBANA,FRENTE A RESIDENCIAS - VIA PUBLICA,1
11/04/2011 12:00:00 AM,CESAR,AGUACHICA,Lunes,REVOLVER,SIN PERMISO,RURAL,CARRETERA,1
11/04/2011 12:00:00 AM,ATLÁNTICO,BARRANQUILLA ,Lunes,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
11/04/2011 12:00:00 AM,ATLÁNTICO,SOLEDAD,Lunes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
11/04/2011 12:00:00 AM,CUNDINAMARCA,BOGOTÁ D.C. ,Lunes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
11/04/2011 12:00:00 AM,PUTUMAYO,COLÓN,Lunes,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
11/04/2011 12:00:00 AM,PUTUMAYO,SIBUNDOY,Lunes,ESCOPETA,SIN PERMISO,URBANA,CASAS DE HABITACION,1
11/04/2011 12:00:00 AM,ATLÁNTICO,BARRANQUILLA ,Lunes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
11/04/2011 12:00:00 AM,ANTIOQUIA,SAN VICENTE,Lunes,ESCOPETA,SIN PERMISO,RURAL,FINCAS Y SIMILARES,1
11/04/2011 12:00:00 AM,SANTANDER,BUCARAMANGA ,Lunes,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
11/04/2011 12:00:00 AM,VALLE,CALI ,Lunes,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
11/04/2011 12:00:00 AM,CAUCA,SILVIA,Lunes,REVOLVER,SIN PERMISO,URBANA,PUESTO DE CONTROL,1
11/04/2011 12:00:00 AM,VALLE,CALI ,Lunes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
11/04/2011 12:00:00 AM,VALLE,CALI ,Lunes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
11/04/2011 12:00:00 AM,CHOCÓ,QUIBDÓ ,Lunes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
11/04/2011 12:00:00 AM,CAQUETÁ,SAN VICENTE DEL CAGUÁN,Lunes,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
11/04/2011 12:00:00 AM,CUNDINAMARCA,LA PALMA,Lunes,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
11/04/2011 12:00:00 AM,CESAR,ASTREA,Lunes,ESCOPETA,SIN PERMISO,RURAL,CARRETERA,1
11/04/2011 12:00:00 AM,HUILA,PITALITO,Lunes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
11/04/2011 12:00:00 AM,CUNDINAMARCA,BOGOTÁ D.C. ,Lunes,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
11/04/2011 12:00:00 AM,CUNDINAMARCA,BOGOTÁ D.C. ,Lunes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
11/04/2011 12:00:00 AM,TOLIMA,LÍBANO,Lunes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
11/04/2011 12:00:00 AM,VALLE,CALI ,Lunes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
11/04/2011 12:00:00 AM,BOLÍVAR,BARRANCO DE LOBA,Lunes,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
11/04/2011 12:00:00 AM,CALDAS,PALESTINA,Lunes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
11/04/2011 12:00:00 AM,CUNDINAMARCA,BOGOTÁ D.C. ,Lunes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
11/04/2011 12:00:00 AM,VALLE,PALMIRA,Lunes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
11/04/2011 12:00:00 AM,CUNDINAMARCA,BOGOTÁ D.C. ,Lunes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
11/04/2011 12:00:00 AM,VALLE,CALI ,Lunes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
11/04/2011 12:00:00 AM,CESAR,PELAYA,Lunes,ESCOPETA,SIN PERMISO,RURAL,HACIENDA,1
11/04/2011 12:00:00 AM,ANTIOQUIA,MEDELLÍN ,Lunes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
11/04/2011 12:00:00 AM,VALLE,CALI ,Lunes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
11/04/2011 12:00:00 AM,META,VILLAVICENCIO ,Lunes,PISTOLA,SIN PERMISO,URBANA,BILLARES,1
12/04/2011 12:00:00 AM,ARAUCA,ARAUCA ,Martes,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
12/04/2011 12:00:00 AM,VALLE,DAGUA,Martes,REVOLVER,CON PERMISO,RURAL,CARRETERA,1
12/04/2011 12:00:00 AM,CUNDINAMARCA,TIBIRITA,Martes,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
12/04/2011 12:00:00 AM,ATLÁNTICO,BARRANQUILLA ,Martes,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
12/04/2011 12:00:00 AM,ATLÁNTICO,BARRANQUILLA ,Martes,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
12/04/2011 12:00:00 AM,QUINDÍO,QUIMBAYA,Martes,REVOLVER,CON PERMISO,RURAL,VIAS PUBLICAS,1
12/04/2011 12:00:00 AM,BOLÍVAR,SANTA ROSA DEL SUR,Martes,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
12/04/2011 12:00:00 AM,GUAJIRA,MAICAO,Martes,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
12/04/2011 12:00:00 AM,VALLE,TULUÁ,Martes,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
12/04/2011 12:00:00 AM,CAUCA,POPAYÁN ,Martes,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
12/04/2011 12:00:00 AM,QUINDÍO,QUIMBAYA,Martes,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
12/04/2011 12:00:00 AM,QUINDÍO,QUIMBAYA,Martes,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
12/04/2011 12:00:00 AM,ATLÁNTICO,BARRANQUILLA ,Martes,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
12/04/2011 12:00:00 AM,QUINDÍO,QUIMBAYA,Martes,REVOLVER,CON PERMISO,RURAL,VIAS PUBLICAS,1
12/04/2011 12:00:00 AM,CÓRDOBA,MONTERÍA ,Martes,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
12/04/2011 12:00:00 AM,CAUCA,POPAYÁN ,Martes,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
12/04/2011 12:00:00 AM,VALLE,CALI ,Martes,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
12/04/2011 12:00:00 AM,SANTANDER,BUCARAMANGA ,Martes,PISTOLA,CON PERMISO,URBANA,TIENDA,1
12/04/2011 12:00:00 AM,SANTANDER,BUCARAMANGA ,Martes,REVOLVER,CON PERMISO,URBANA,TIENDA,1
12/04/2011 12:00:00 AM,VALLE,CALI ,Martes,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
12/04/2011 12:00:00 AM,ATLÁNTICO,BARANOA,Martes,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
12/04/2011 12:00:00 AM,RISARALDA,DOSQUEBRADAS,Martes,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
12/04/2011 12:00:00 AM,CAUCA,SANTANDER DE QUILICHAO,Martes,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
12/04/2011 12:00:00 AM,VALLE,CALI ,Martes,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
12/04/2011 12:00:00 AM,META,PUERTO CONCORDIA,Martes,REVOLVER,CON PERMISO,URBANA,PUESTO DE CONTROL,1
12/04/2011 12:00:00 AM,RISARALDA,PEREIRA ,Martes,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
12/04/2011 12:00:00 AM,RISARALDA,PEREIRA ,Martes,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
12/04/2011 12:00:00 AM,ANTIOQUIA,MEDELLÍN ,Martes,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
12/04/2011 12:00:00 AM,VALLE,CANDELARIA,Martes,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
12/04/2011 12:00:00 AM,ANTIOQUIA,MEDELLÍN ,Martes,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
12/04/2011 12:00:00 AM,ANTIOQUIA,MEDELLÍN ,Martes,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
12/04/2011 12:00:00 AM,ANTIOQUIA,MEDELLÍN ,Martes,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
12/04/2011 12:00:00 AM,CÓRDOBA,MONTELÍBANO,Martes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
12/04/2011 12:00:00 AM,BOLÍVAR,MOMPÓS,Martes,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,3
12/04/2011 12:00:00 AM,ANTIOQUIA,MEDELLÍN ,Martes,CARABINA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
12/04/2011 12:00:00 AM,ANTIOQUIA,MEDELLÍN ,Martes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
12/04/2011 12:00:00 AM,ANTIOQUIA,MEDELLÍN ,Martes,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
12/04/2011 12:00:00 AM,TOLIMA,IBAGUÉ ,Martes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
12/04/2011 12:00:00 AM,NORTE DE SANTANDER,SAN CAYETANO,Martes,ESCOPETA,SIN PERMISO,URBANA,CASAS DE HABITACION,1
12/04/2011 12:00:00 AM,PUTUMAYO,VALLE DEL GUAMUEZ,Martes,REVOLVER,SIN PERMISO,URBANA,TRAMO DE VIA,1
12/04/2011 12:00:00 AM,ANTIOQUIA,MEDELLÍN ,Martes,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
12/04/2011 12:00:00 AM,CUNDINAMARCA,BOGOTÁ D.C. ,Martes,REVOLVER,SIN PERMISO,URBANA,EMPRESA,2
12/04/2011 12:00:00 AM,ANTIOQUIA,COPACABANA,Martes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
12/04/2011 12:00:00 AM,CUNDINAMARCA,SOACHA,Martes,ESCOPETA,SIN PERMISO,URBANA,FRENTE A RESIDENCIAS - VIA PUBLICA,1
12/04/2011 12:00:00 AM,VALLE,CALI ,Martes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
12/04/2011 12:00:00 AM,CÓRDOBA,TIERRALTA,Martes,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
12/04/2011 12:00:00 AM,SANTANDER,CIMITARRA,Martes,REVOLVER,SIN PERMISO,RURAL,TRAMO DE VIA,1
12/04/2011 12:00:00 AM,SANTANDER,MOLAGAVITA,Martes,ESCOPETA DE FISTO,SIN PERMISO,RURAL,CARRETERA,1
12/04/2011 12:00:00 AM,SANTANDER,RIONEGRO,Martes,REVOLVER,SIN PERMISO,RURAL,CARRETERA,1
12/04/2011 12:00:00 AM,CESAR,TAMALAMEQUE,Martes,ESCOPETA,SIN PERMISO,RURAL,VIAS PUBLICAS,1
12/04/2011 12:00:00 AM,NARIÑO,MAGÜI,Martes,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
12/04/2011 12:00:00 AM,QUINDÍO,CALARCA,Martes,REVOLVER,SIN PERMISO,RURAL,TRAMO DE VIA,1
12/04/2011 12:00:00 AM,CÓRDOBA,CHINÚ,Martes,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
12/04/2011 12:00:00 AM,SANTANDER,AGUADA,Martes,ESCOPETA,SIN PERMISO,RURAL,CARRETERA,1
12/04/2011 12:00:00 AM,CÓRDOBA,MONTERÍA ,Martes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
12/04/2011 12:00:00 AM,CUNDINAMARCA,GUACHETÁ,Martes,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
12/04/2011 12:00:00 AM,CUNDINAMARCA,VIOTÁ,Martes,ESCOPETA,SIN PERMISO,RURAL,VIAS PUBLICAS,3
12/04/2011 12:00:00 AM,CUNDINAMARCA,VIOTÁ,Martes,REVOLVER,SIN PERMISO,RURAL,VIAS PUBLICAS,1
12/04/2011 12:00:00 AM,META,VILLAVICENCIO ,Martes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
12/04/2011 12:00:00 AM,BOLÍVAR,SANTA ROSA DEL SUR,Martes,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
12/04/2011 12:00:00 AM,NARIÑO,POLICARPA,Martes,ESCOPETA,SIN PERMISO,RURAL,VIAS PUBLICAS,1
12/04/2011 12:00:00 AM,ANTIOQUIA,GUARNE,Martes,ESCOPETA,SIN PERMISO,RURAL,FINCAS Y SIMILARES,1
12/04/2011 12:00:00 AM,NORTE DE SANTANDER,CÚCUTA ,Martes,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
12/04/2011 12:00:00 AM,VALLE,CALI ,Martes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
